,이전VDS,이후VDS,holiday,교통량,평균속도
205007,96.14,80.88,0,0,0.0
205286,97.38,80.94,0,0,0.0
205565,98.4,81.86,0,0,0.0
205844,97.81,83.52,0,0,0.0
206123,99.39,82.59,0,0,0.0
206402,99.38,83.51,0,0,0.0
206681,98.38,82.0,0,0,0.0
206960,100.8,83.52,0,0,0.0
207239,100.7,83.77,0,32,86.41
207518,101.68,83.34,0,0,0.0
207797,100.68,85.59,0,0,0.0
208076,99.7,85.39,0,0,0.0
208355,100.8,85.04,0,0,0.0
208634,100.18,85.58,0,0,0.0
208913,98.07,84.66,0,0,0.0
209192,99.35,83.69,0,0,0.0
209471,96.28,83.06,0,0,0.0
209750,92.97,83.1,0,0,0.0
210029,90.51,81.84,0,0,0.0
210308,97.3,82.27,0,0,0.0
210587,92.47,81.64,0,0,0.0
210866,92.23,81.4,0,0,0.0
211145,92.07,82.86,0,0,0.0
211424,90.69,80.83,0,0,0.0
211703,93.27,81.38,0,0,0.0
211982,91.55,81.1,0,0,0.0
212261,92.4,81.31,0,0,0.0
212540,90.81,82.35,0,0,0.0
212819,90.7,82.19,0,0,0.0
213098,91.38,82.11,0,0,0.0
213377,87.4,80.4,0,0,0.0
213656,87.89,82.63,0,0,0.0
213935,90.0,80.49,0,0,0.0
214214,88.43,77.83,0,0,0.0
214493,87.95,78.33,0,0,0.0
214772,87.26,80.47,0,0,0.0
215051,88.28,82.54,0,0,0.0
215330,87.58,77.36,0,70,81.48
215609,85.62,81.34,0,23,79.29
215888,93.53,78.73,0,0,0.0
216167,85.89,81.37,0,0,0.0
216446,91.78,76.67,0,0,0.0
216725,88.44,72.17,0,0,0.0
217004,88.03,73.24,0,0,0.0
217283,83.92,75.8,0,0,0.0
217562,84.91,75.22,0,0,0.0
217841,87.61,74.83,0,0,0.0
218120,87.4,73.73,0,11,83.59
218399,90.71,74.9,0,48,77.26
218678,86.88,71.27,0,17,78.54
218957,86.56,72.93,0,0,0.0
219236,87.29,74.01,0,0,0.0
219515,86.98,72.97,0,0,0.0
219794,88.16,75.18,0,0,0.0
220073,89.58,76.03,0,0,0.0
220352,89.52,76.56,0,0,0.0
220631,89.44,79.19,0,0,0.0
220910,101.06,81.15,0,0,0.0
221189,96.29,81.62,0,0,0.0
221468,98.47,83.17,0,0,0.0
221747,99.44,81.84,0,0,0.0
222026,100.32,83.56,0,0,0.0
222305,103.24,84.07,0,0,0.0
222584,104.54,84.38,0,0,0.0
222863,106.09,85.41,0,0,0.0
223142,110.56,85.53,0,0,0.0
223421,107.54,85.07,0,0,0.0
223700,106.11,83.58,0,0,0.0
223979,103.27,85.77,0,0,0.0
224258,102.93,85.01,0,0,0.0
224537,105.09,84.66,0,0,0.0
224816,102.22,85.04,0,0,0.0
225095,100.82,83.7,0,0,0.0
225374,100.28,82.9,0,0,0.0
225653,99.58,84.62,0,0,0.0
225932,99.86,82.57,0,0,0.0
226211,97.36,81.51,0,0,0.0
226490,97.96,82.03,0,0,0.0
226769,96.58,81.35,0,191,88.66
227048,95.51,80.99,0,48,89.83
227327,96.91,81.12,0,120,87.59
227606,96.45,80.47,0,382,89.97
227885,95.86,80.84,0,0,0.0
228164,93.58,80.31,0,0,0.0
228443,97.13,79.58,0,0,0.0
228722,96.5,79.6,0,0,0.0
229001,97.96,79.95,0,0,0.0
229280,96.74,79.12,0,0,0.0
229559,97.36,81.43,0,0,0.0
229838,98.89,80.29,0,0,0.0
230117,95.32,79.23,0,0,0.0
230396,97.9,80.34,0,0,0.0
230675,98.58,80.61,0,0,0.0
230954,98.07,80.24,0,0,0.0
231233,97.15,79.52,0,0,0.0
231512,100.32,81.19,0,0,0.0
231791,96.61,80.24,0,0,0.0
232070,96.7,79.01,0,0,0.0
232349,99.59,81.22,0,0,0.0
232628,96.45,80.02,0,0,0.0
232907,97.99,80.21,0,0,0.0
233186,99.83,82.76,0,0,0.0
233465,99.09,82.72,0,0,0.0
233744,98.01,83.02,0,0,0.0
234023,101.16,83.79,0,0,0.0
234302,98.28,82.01,0,0,0.0
234581,98.06,83.4,0,0,0.0
234860,98.88,85.31,0,0,0.0
235139,99.72,85.67,0,0,0.0
235418,98.8,86.03,0,0,0.0
235697,99.62,84.01,0,0,0.0
235976,98.15,82.14,0,0,0.0
236255,93.45,80.3,0,0,0.0
236534,92.63,82.24,0,0,0.0
236813,97.27,82.65,0,0,0.0
237092,92.59,83.57,0,0,0.0
237371,95.4,83.37,0,0,0.0
237650,95.54,84.01,0,33,85.6
237929,94.13,83.47,0,172,86.73
238208,95.92,84.93,0,137,87.92
238487,92.94,83.66,0,0,0.0
238766,94.04,83.89,0,0,0.0
239045,95.82,85.9,0,0,0.0
239324,92.19,84.5,0,0,0.0
239603,97.45,85.32,0,0,0.0
239882,97.19,84.11,0,0,0.0
240161,93.23,85.82,0,0,0.0
240440,96.05,86.26,0,0,0.0
240719,93.55,84.7,0,0,0.0
240998,94.25,85.54,0,0,0.0
241277,90.49,83.87,1,75,87.07
241556,91.14,83.57,1,0,0.0
241835,92.4,82.51,1,0,0.0
242114,88.21,83.07,1,95,86.72
242393,93.13,82.55,1,29,76.59
242672,91.44,79.49,1,43,84.21
242951,91.18,80.38,1,0,0.0
243230,91.8,74.08,1,0,0.0
243509,89.85,77.66,1,45,79.5
243788,86.5,76.62,1,0,0.0
244067,90.93,78.24,1,0,0.0
244346,90.71,79.85,1,6,90.66
244625,86.96,79.82,1,0,0.0
244904,84.42,82.44,1,0,0.0
245183,86.9,78.72,1,0,0.0
245462,86.15,77.33,1,0,0.0
245741,88.77,76.72,1,0,0.0
246020,86.73,76.67,1,0,0.0
246299,91.08,79.17,1,0,0.0
246578,91.09,75.92,1,0,0.0
246857,91.48,81.87,1,66,83.92
247136,89.36,81.44,1,68,80.93
247415,92.35,80.85,1,82,86.89
247694,91.8,85.2,1,0,0.0
247973,102.81,83.78,1,100,91.26
248252,100.88,84.82,1,98,95.75
248531,101.15,83.94,1,206,93.03
248810,100.27,82.54,1,215,93.09
249089,97.97,83.045,1,0,0.0
249368,97.97,83.045,1,0,0.0
249647,97.97,83.045,1,118,0.0
249926,97.97,83.045,1,0,0.0
250205,97.97,83.045,1,0,0.0
250484,97.97,83.045,1,114,0.0
250763,97.97,83.045,1,124,0.0
251042,97.97,83.045,1,0,0.0
251321,97.97,83.045,1,114,0.0
251600,97.97,83.045,1,204,0.0
251879,97.97,83.045,1,71,0.0
252158,97.97,83.045,1,232,0.0
252437,97.97,83.045,1,130,0.0
252716,97.97,83.045,1,211,0.0
252995,97.97,83.045,1,139,0.0
253274,97.97,83.045,1,188,0.0
253553,97.97,83.045,1,119,0.0
253832,97.97,83.045,1,50,0.0
254111,97.97,83.045,1,155,0.0
254390,97.97,83.045,1,139,0.0
254669,97.97,83.045,1,0,0.0
254948,97.97,83.045,1,86,0.0
255227,97.97,83.045,1,380,0.0
255506,97.97,83.045,1,250,0.0
255785,97.97,83.045,1,0,0.0
256064,97.97,83.045,1,42,0.0
256343,97.97,83.045,1,0,0.0
256622,97.97,83.045,1,0,0.0
256901,97.97,83.045,1,53,0.0
257180,97.97,83.045,1,220,0.0
257459,97.97,83.045,1,191,0.0
257738,97.97,83.045,1,304,0.0
258017,97.97,83.045,1,211,0.0
258296,97.97,83.045,1,304,0.0
258575,97.97,83.045,1,0,0.0
258854,97.97,83.045,1,0,0.0
259133,97.97,83.045,1,0,0.0
259412,97.97,83.045,1,0,0.0
259691,97.97,83.045,1,0,0.0
259970,97.97,83.045,1,0,0.0
260249,97.97,83.045,1,56,0.0
260528,97.97,83.045,1,234,0.0
260807,97.97,83.045,1,373,0.0
261086,97.97,83.045,1,57,0.0
261365,97.97,83.045,1,241,0.0
261644,97.97,83.045,1,204,0.0
261923,97.97,83.045,1,191,0.0
262202,97.97,83.045,1,65,0.0
262481,97.97,83.045,1,108,0.0
262760,97.97,83.045,1,212,0.0
263039,97.97,83.045,1,0,0.0
263318,97.97,83.045,1,0,0.0
263597,97.97,83.045,1,0,0.0
263876,97.97,83.045,1,0,0.0
264155,97.97,83.045,1,0,0.0
264434,97.97,83.045,1,0,0.0
264713,101.72,88.36,1,0,0.0
264992,98.46,88.62,1,0,0.0
265271,96.56,89.13,1,0,0.0
265550,99.73,88.05,1,0,0.0
265829,101.59,90.29,1,0,0.0
266108,102.99,89.82,1,0,0.0
266387,107.06,89.27,1,0,0.0
266666,106.04,89.14,1,32,93.47
266945,94.37,87.46,1,112,88.84
267224,99.04,90.23,1,61,94.51
267503,101.24,90.55,1,68,94.28
267782,99.01,89.52,1,0,0.0
268061,96.32,82.45,1,0,0.0
268340,96.02,84.76,1,47,85.64
268619,102.71,85.54,1,35,87.95
268898,104.95,90.0,1,8,84.28
269177,101.89,87.88,1,0,0.0
269456,95.86,89.05,1,0,0.0
269735,87.55,82.27,1,0,0.0
270014,89.86,87.58,1,0,0.0
270293,94.46,82.91,1,0,0.0
270572,85.16,86.89,1,2,76.25
270851,92.8,89.11,1,0,0.0
271130,102.69,84.39,1,0,0.0
271409,92.44,88.28,1,0,0.0
271688,94.38,84.97,1,7,96.25
271967,87.41,82.95,1,5,92.83
272246,88.02,80.96,1,14,82.36
272525,106.0,86.52,1,6,84.0
272804,103.0,90.34,1,0,0.0
273083,99.05,85.59,1,0,0.0
273362,93.2,81.16,1,0,0.0
273641,98.58,87.48,1,0,0.0
273920,88.83,83.23,1,0,0.0
274199,100.35,93.66,1,0,0.0
274478,111.68,90.84,1,13,113.41
274757,110.42,93.37,1,41,102.04
275036,111.83,91.64,1,0,0.0
275315,115.31,95.49,1,69,106.86
275594,111.6,90.03,1,0,0.0
275873,97.97,83.045,1,0,0.0
276152,97.97,83.045,1,0,0.0
276431,97.97,83.045,1,0,0.0
276710,97.97,83.045,1,77,0.0
276989,97.97,83.045,1,0,0.0
277268,97.97,83.045,1,0,0.0
277547,97.97,83.045,1,0,0.0
277826,97.97,83.045,1,27,0.0
278105,97.97,83.045,1,78,0.0
278384,97.97,83.045,1,0,0.0
278663,97.97,83.045,1,0,0.0
278942,97.97,83.045,1,0,0.0
279221,97.97,83.045,1,0,0.0
279500,97.97,83.045,1,159,0.0
279779,97.97,83.045,1,156,0.0
280058,97.97,83.045,1,0,0.0
280337,97.97,83.045,1,0,0.0
280616,97.97,83.045,1,0,0.0
280895,97.97,83.045,1,0,0.0
281174,97.97,83.045,1,0,0.0
281453,97.97,83.045,1,0,0.0
281732,97.97,83.045,1,0,0.0
282011,97.97,83.045,1,0,0.0
282290,97.97,83.045,1,0,0.0
282569,97.97,83.045,1,0,0.0
282848,97.97,83.045,1,0,0.0
283127,131.94,83.045,1,179,123.45
283406,88.4,83.045,1,0,0.0
283685,97.97,83.045,1,0,0.0
283964,97.97,83.045,1,0,0.0
284243,97.97,83.045,1,52,0.0
284522,97.97,83.045,1,299,0.0
284801,97.97,83.045,1,0,0.0
285080,97.97,83.045,1,0,0.0
285359,97.97,83.045,1,0,0.0
285638,97.97,83.045,1,0,0.0
285917,97.97,83.045,1,0,0.0
286196,97.97,83.045,1,0,0.0
286475,97.97,125.71,1,0,0.0
286754,97.97,128.37,1,0,0.0
287033,97.97,83.045,1,0,0.0
287312,97.97,83.045,1,0,0.0
287591,97.97,83.045,1,0,0.0
287870,97.97,83.045,1,0,0.0
288149,97.97,83.045,1,180,0.0
288428,97.97,83.045,1,231,0.0
288707,97.97,83.045,1,0,0.0
288986,97.97,83.045,1,0,0.0
289265,97.97,83.045,1,0,0.0
289544,97.97,83.045,1,0,0.0
289823,97.97,83.045,1,0,0.0
290102,97.97,83.045,1,0,0.0
290381,97.97,83.045,1,155,0.0
290660,97.97,83.045,1,0,0.0
290939,97.97,83.045,1,0,0.0
291218,97.97,83.045,1,0,0.0
291497,97.43,86.0,1,0,0.0
291776,95.79,86.2,1,0,0.0
292055,97.34,85.2,1,0,0.0
292334,95.05,87.02,1,0,0.0
292613,95.81,85.36,1,0,0.0
292892,95.09,87.21,1,108,92.74
293171,94.93,86.64,1,23,90.39
293450,93.8,88.4,1,0,0.0
293729,94.87,87.45,1,15,86.6
294008,91.93,88.26,1,158,90.34
294287,95.56,87.13,1,0,0.0
294566,90.45,85.24,1,0,0.0
294845,92.39,83.91,0,8,74.87
295124,91.63,83.15,0,0,0.0
295403,91.18,81.41,0,61,86.52
295682,90.55,83.64,0,63,88.22
295961,88.76,80.3,0,0,0.0
296240,89.39,85.38,0,64,86.87
296519,88.54,82.36,0,0,0.0
296798,88.29,80.6,0,0,0.0
297077,97.19,79.05,0,37,81.35
297356,92.99,84.0,0,13,87.39
297635,90.18,76.93,0,23,77.25
297914,97.49,78.06,0,0,0.0
298193,92.28,81.68,0,29,84.25
298472,93.29,81.32,0,10,81.0
298751,92.45,81.88,0,0,0.0
299030,87.59,77.95,0,96,81.69
299309,90.74,79.84,0,0,0.0
299588,93.1,83.43,0,0,0.0
299867,92.7,82.5,0,0,0.0
300146,93.14,83.01,0,0,0.0
300425,91.05,83.29,0,0,0.0
300704,92.73,85.76,0,0,0.0
300983,89.83,85.76,0,0,0.0
301262,105.62,87.41,0,0,0.0
301541,102.44,86.59,0,0,0.0
301820,104.86,86.16,0,0,0.0
302099,107.12,86.61,0,0,0.0
302378,107.89,86.22,0,0,0.0
302657,106.59,85.77,0,0,0.0
302936,110.99,87.97,0,0,0.0
303215,107.94,87.26,0,0,0.0
303494,109.0,87.03,0,0,0.0
303773,107.47,86.27,0,0,0.0
304052,108.12,86.6,0,0,0.0
304331,106.62,86.17,0,0,0.0
304610,107.34,85.4,0,0,0.0
304889,107.36,85.07,0,0,0.0
305168,107.3,85.57,0,0,0.0
305447,108.96,84.78,0,0,0.0
305726,105.76,84.34,0,0,0.0
306005,105.92,84.79,0,0,0.0
306284,104.1,82.42,0,0,0.0
306563,104.84,81.81,0,0,0.0
306842,105.08,81.39,0,0,0.0
307121,102.17,79.83,0,0,0.0
307400,103.11,80.78,0,0,0.0
307679,102.13,81.32,0,0,0.0
307958,99.52,81.62,0,0,0.0
308237,101.87,81.5,0,0,0.0
308516,102.38,82.19,0,0,0.0
308795,102.02,81.51,0,0,0.0
309074,100.8,79.91,0,0,0.0
309353,100.88,83.43,0,0,0.0
309632,100.37,81.87,0,0,0.0
309911,99.61,79.86,0,0,0.0
310190,99.18,80.24,0,0,0.0
310469,99.52,79.06,0,0,0.0
310748,98.84,80.27,0,0,0.0
311027,99.22,81.42,0,0,0.0
311306,98.51,80.37,0,0,0.0
311585,99.97,82.62,0,0,0.0
311864,99.89,83.78,0,0,0.0
312143,98.7,82.17,0,0,0.0
312422,100.57,81.84,0,0,0.0
312701,101.87,84.46,0,0,0.0
312980,101.02,85.6,0,0,0.0
313259,101.35,84.88,0,0,0.0
313538,100.97,84.86,0,0,0.0
313817,103.05,84.74,0,0,0.0
314096,103.43,85.05,0,0,0.0
314375,102.32,84.57,0,0,0.0
314654,101.92,84.23,0,0,0.0
314933,101.15,85.33,0,0,0.0
315212,99.91,86.71,0,0,0.0
315491,103.04,88.14,0,0,0.0
315770,102.43,86.06,0,0,0.0
316049,101.92,86.58,0,0,0.0
316328,93.51,82.31,0,0,0.0
316607,97.28,82.75,0,0,0.0
316886,93.59,83.9,0,0,0.0
317165,93.9,82.44,0,0,0.0
317444,95.42,86.41,0,0,0.0
317723,91.92,82.05,0,0,0.0
318002,91.0,83.93,0,0,0.0
318281,90.02,80.92,0,0,0.0
318560,90.39,80.74,0,0,0.0
318839,90.79,81.32,0,0,0.0
319118,89.53,80.64,0,0,0.0
319397,91.45,81.79,0,0,0.0
319676,89.56,80.94,0,0,0.0
319955,90.46,81.64,0,0,0.0
320234,90.52,79.99,0,0,0.0
320513,90.54,81.7,0,0,0.0
320792,88.23,82.53,0,0,0.0
321071,90.73,81.02,0,0,0.0
321350,89.32,81.69,0,0,0.0
321629,88.53,79.48,0,0,0.0
321908,88.03,78.36,0,0,0.0
322187,88.94,79.42,0,0,0.0
322466,89.41,81.26,0,0,0.0
322745,87.82,76.74,0,0,0.0
323024,89.18,76.06,0,0,0.0
323303,89.61,76.06,0,0,0.0
323582,84.57,74.82,0,0,0.0
323861,88.3,75.26,0,0,0.0
324140,88.17,73.42,0,0,0.0
324419,87.56,78.88,0,0,0.0
324698,85.8,74.77,0,0,0.0
324977,87.36,72.37,0,0,0.0
325256,87.5,71.61,0,0,0.0
325535,88.99,74.29,0,0,0.0
325814,85.36,73.53,0,0,0.0
326093,88.26,74.16,0,0,0.0
326372,85.32,73.17,0,0,0.0
326651,89.1,76.3,0,0,0.0
326930,85.55,82.22,0,0,0.0
327209,88.09,78.58,0,0,0.0
327488,87.26,77.98,0,0,0.0
327767,89.93,84.25,0,0,0.0
328046,96.69,80.51,0,0,0.0
328325,99.48,83.61,0,0,0.0
328604,101.08,84.26,0,0,0.0
328883,102.73,83.55,0,0,0.0
329162,105.89,84.24,0,0,0.0
329441,105.33,85.25,0,0,0.0
329720,107.47,84.23,0,0,0.0
329999,109.39,85.55,0,0,0.0
330278,106.21,85.61,0,0,0.0
330557,108.03,87.05,0,0,0.0
330836,106.69,85.09,0,0,0.0
331115,105.51,85.22,0,0,0.0
331394,105.35,85.77,0,0,0.0
331673,104.83,83.44,0,0,0.0
331952,105.57,83.5,0,0,0.0
332231,108.0,84.47,0,0,0.0
332510,106.86,83.89,0,0,0.0
332789,104.09,82.87,0,0,0.0
333068,104.31,81.27,0,0,0.0
333347,105.58,81.45,0,0,0.0
333626,103.05,79.8,0,136,90.95
333905,101.53,79.8,0,0,0.0
334184,102.51,79.65,0,0,0.0
334463,103.04,80.63,0,0,0.0
334742,102.56,79.82,0,274,91.92
335021,103.79,81.2,0,233,94.76
335300,100.44,79.21,0,222,90.29
335579,100.69,80.59,0,69,91.57
335858,100.25,79.82,0,238,91.04
336137,99.22,79.24,0,0,0.0
336416,98.71,79.43,0,0,0.0
336695,100.56,79.98,0,0,0.0
336974,97.98,79.77,0,0,0.0
337253,97.57,79.42,0,0,0.0
337532,97.1,79.48,0,0,0.0
337811,98.43,80.24,0,0,0.0
338090,99.66,81.93,0,0,0.0
338369,99.88,81.53,0,0,0.0
338648,89.29,84.02,0,17,93.18
338927,95.49,56.28,0,512,74.2
339206,97.25,26.47,0,402,61.98
339485,100.68,83.61,0,415,87.85
339764,102.66,83.93,0,105,92.49
340043,98.81,81.84,0,0,0.0
340322,102.8,82.97,0,0,0.0
340601,101.88,85.08,0,229,95.38
340880,101.87,82.99,0,535,92.97
341159,102.71,85.18,0,291,93.55
341438,102.23,83.77,0,0,0.0
341717,100.65,84.67,0,205,96.0
341996,101.02,83.59,0,74,93.09
342275,102.92,85.51,0,392,94.01
342554,100.9,85.49,0,177,95.14
342833,102.99,85.9,0,194,94.37
343112,95.17,83.28,0,83,91.8
343391,93.27,81.31,0,76,87.85
343670,95.08,80.9,0,19,82.53
343949,93.18,80.26,0,172,85.17
344228,90.81,81.62,0,13,88.92
344507,94.29,80.75,0,79,89.8
344786,94.2,83.52,0,53,85.73
345065,94.59,83.36,0,26,86.71
345344,86.9,79.65,0,18,87.58
345623,91.47,81.2,0,39,86.44
345902,92.48,81.25,0,243,86.96
346181,88.8,79.63,0,9,73.89
346460,89.59,81.76,0,0,0.0
346739,91.48,82.45,0,0,0.0
347018,91.42,80.71,0,0,0.0
347297,92.0,80.79,0,0,0.0
347576,89.32,83.57,0,0,0.0
347855,88.12,79.1,0,0,0.0
348134,87.1,78.52,0,0,0.0
348413,87.99,76.16,0,0,0.0
348692,86.7,73.78,0,0,0.0
348971,89.49,75.31,0,0,0.0
349250,89.27,74.22,0,0,0.0
349529,87.96,73.34,0,0,0.0
349808,86.72,78.08,0,0,0.0
350087,86.45,76.8,0,0,0.0
350366,85.5,73.96,0,0,0.0
350645,87.96,76.59,0,0,0.0
350924,87.56,70.72,0,0,0.0
351203,88.81,71.3,0,0,0.0
351482,90.74,71.11,0,0,0.0
351761,87.86,70.76,0,0,0.0
352040,85.94,68.41,0,0,0.0
352319,86.34,71.67,0,0,0.0
352598,87.6,72.15,0,0,0.0
352877,84.79,71.21,0,0,0.0
353156,85.04,69.54,0,0,0.0
353435,87.51,71.03,0,18,77.39
353714,85.28,70.41,0,0,0.0
353993,86.6,72.35,0,104,79.8
354272,87.5,75.36,0,99,79.56
354551,90.72,80.75,0,126,86.8
354830,97.91,81.61,0,0,0.0
355109,98.25,82.31,0,0,0.0
355388,100.19,81.45,0,0,0.0
355667,105.96,84.16,0,0,0.0
355946,106.2,84.12,0,100,95.95
356225,103.65,81.91,0,0,0.0
356504,108.19,85.03,0,0,0.0
356783,106.28,84.87,0,0,0.0
357062,105.44,85.39,0,122,94.48
357341,106.68,86.91,0,0,0.0
357620,108.9,85.83,0,0,0.0
357899,104.49,85.38,0,146,95.52
358178,105.42,84.01,0,159,95.55
358457,103.25,84.11,0,0,0.0
358736,104.1,79.29,0,0,0.0
359015,106.11,78.12,0,0,0.0
359294,107.07,77.63,0,0,0.0
359573,107.25,78.39,0,0,0.0
359852,104.67,75.25,0,0,0.0
360131,105.58,75.86,0,0,0.0
360410,105.12,78.87,0,0,0.0
360689,104.88,77.39,0,0,0.0
360968,100.18,75.02,0,0,0.0
361247,100.96,75.62,0,0,0.0
361526,100.66,74.02,0,250,90.58
361805,101.4,73.54,0,246,87.94
362084,99.96,71.1,0,0,0.0
362363,100.5,76.03,0,0,0.0
362642,99.88,72.79,0,0,0.0
362921,98.99,69.85,0,0,0.0
363200,99.09,73.51,0,0,0.0
363479,97.16,75.15,0,0,0.0
363758,99.65,72.29,0,0,0.0
364037,98.63,75.7,0,0,0.0
364316,98.89,74.11,0,0,0.0
364595,98.15,60.29,0,0,0.0
364874,98.51,70.74,0,0,0.0
365153,100.47,70.52,0,0,0.0
365432,99.82,81.66,0,0,0.0
365711,100.02,82.86,0,223,91.8
365990,101.74,84.89,0,166,94.21
366269,102.45,85.47,0,0,0.0
366548,101.16,85.58,0,0,0.0
366827,103.96,85.16,0,0,0.0
367106,102.98,86.58,0,0,0.0
367385,102.49,86.29,0,0,0.0
367664,102.01,84.09,0,150,94.08
367943,100.61,84.87,0,58,94.04
368222,101.2,83.21,0,0,0.0
368501,101.61,83.89,0,0,0.0
368780,101.69,87.27,0,0,0.0
369059,100.02,86.62,0,0,0.0
369338,102.61,85.36,0,0,0.0
369617,94.29,83.94,0,0,0.0
369896,91.95,75.87,0,0,0.0
370175,94.54,76.86,0,0,0.0
370454,93.86,79.71,0,0,0.0
370733,94.27,82.64,0,0,0.0
371012,90.95,79.8,0,0,0.0
371291,94.1,83.43,0,0,0.0
371570,94.83,82.12,0,0,0.0
371849,91.12,79.07,0,0,0.0
372128,88.49,79.68,0,0,0.0
372407,90.94,80.3,0,0,0.0
372686,86.1,76.65,0,0,0.0
372965,86.25,72.1,0,0,0.0
373244,88.38,63.55,0,0,0.0
373523,80.31,63.44,0,0,0.0
373802,82.62,63.5,0,0,0.0
374081,86.63,68.82,0,0,0.0
374360,86.37,66.84,0,0,0.0
374639,86.72,68.58,0,0,0.0
374918,87.84,71.89,0,0,0.0
