,이전VDS,이후VDS,holiday,교통량,평균속도
204246,97.81,86.36,0,45,103.18
204525,98.17,89.28,0,57,104.15
204804,99.35,88.93,0,54,105.12
205083,101.29,90.62,0,54,105.58
205362,99.14,90.45,0,39,103.97
205641,99.8,90.04,0,56,105.71
205920,101.16,91.43,0,53,105.73
206199,101.89,92.78,0,53,107.05
206478,104.84,95.63,0,50,108.52
206757,101.82,92.96,0,38,107.55
207036,103.64,96.31,0,50,107.13
207315,102.66,93.7,0,61,103.58
207594,103.04,96.23,0,54,104.91
207873,103.62,98.76,0,151,116.03
208152,104.45,96.5,0,179,115.79
208431,106.36,97.68,0,152,118.06
208710,102.64,95.44,0,205,111.84
208989,98.57,90.49,0,315,96.49
209268,99.89,90.43,0,329,104.41
209547,101.16,93.35,0,283,106.08
209826,98.79,91.8,0,277,101.62
210105,101.33,91.13,0,249,101.56
210384,99.98,93.6,0,206,100.41
210663,99.85,92.07,0,235,101.86
210942,98.99,91.75,0,225,101.92
211221,100.45,95.07,0,170,102.86
211500,98.9,93.74,0,177,100.3
211779,97.3,92.48,0,176,100.18
212058,102.13,94.05,0,173,102.96
212337,102.64,97.72,0,172,103.38
212616,98.51,92.04,0,157,98.06
212895,98.94,94.6,0,131,103.62
213174,97.14,91.12,0,140,102.27
213453,97.49,93.64,0,106,102.35
213732,97.41,90.34,0,102,97.39
214011,106.0,94.19,0,117,107.69
214290,96.22,91.18,0,90,96.52
214569,99.84,92.3,0,76,100.91
214848,95.64,92.33,0,75,97.54
215127,100.72,89.48,0,79,102.93
215406,101.68,89.84,0,50,100.31
215685,93.47,86.27,0,65,96.93
215964,96.5,86.19,0,50,92.77
216243,94.77,89.13,0,59,97.56
216522,92.33,83.04,0,54,91.51
216801,94.58,83.64,0,56,92.54
217080,94.56,89.21,0,48,97.34
217359,88.51,81.71,0,51,90.0
217638,94.89,88.4,0,53,96.72
217917,87.2,84.55,0,58,90.1
218196,94.21,83.83,0,57,87.79
218475,86.51,86.15,0,60,90.92
218754,91.87,84.2,0,79,90.07
219033,93.79,87.17,0,87,93.26
219312,94.41,84.84,0,101,92.44
219591,95.37,86.87,0,125,95.76
219870,94.16,89.74,0,162,96.51
220149,95.46,84.55,0,188,96.03
220428,96.45,88.34,0,248,99.02
220707,100.58,88.96,0,333,102.56
220986,98.86,91.72,0,338,100.61
221265,100.74,90.08,0,447,101.8
221544,101.25,90.12,0,518,101.63
221823,97.73,88.33,0,536,97.77
222102,101.63,90.81,0,587,99.45
222381,97.29,86.26,0,685,97.4
222660,100.43,90.27,0,666,99.74
222939,101.91,91.32,0,692,101.24
223218,99.95,92.23,0,600,101.16
223497,100.02,91.13,0,684,100.79
223776,97.97,90.41,0,648,99.07
224055,98.16,89.97,0,584,98.55
224334,97.53,89.0,0,602,97.67
224613,94.53,87.38,0,675,93.37
224892,94.83,86.82,0,783,99.65
225171,93.68,85.35,0,717,95.07
225450,91.81,87.27,0,725,93.53
225729,93.34,84.8,0,743,94.34
226008,92.33,84.68,0,777,93.59
226287,90.76,84.49,0,826,90.07
226566,92.0,84.34,0,802,94.04
226845,92.47,83.46,0,798,92.89
227124,94.43,83.85,0,804,93.17
227403,92.69,85.15,0,796,93.12
227682,92.88,86.46,0,747,94.52
227961,93.92,85.24,0,767,92.12
228240,96.52,84.9,0,744,94.5
228519,97.14,88.96,0,633,96.69
228798,95.45,85.02,0,802,99.23
229077,97.5,89.1,0,840,100.9
229356,97.68,88.91,0,864,102.2
229635,97.18,89.57,0,803,101.79
229914,97.55,92.23,0,674,96.03
230193,96.47,88.0,0,694,93.82
230472,95.02,87.73,0,354,104.06
230751,97.9,89.48,0,258,110.23
231030,96.5,86.56,0,249,109.7
231309,97.98,88.24,0,254,108.04
231588,100.41,91.78,0,253,108.82
231867,99.8,91.7,0,263,108.12
232146,101.35,90.52,0,297,106.02
232425,100.16,93.37,0,277,108.51
232704,102.47,92.81,0,285,109.34
232983,102.25,93.15,0,296,107.27
233262,101.35,93.34,0,258,108.84
233541,101.52,94.14,0,273,112.79
233820,105.47,95.99,0,319,113.72
234099,104.95,96.97,0,358,109.8
234378,104.4,95.1,0,576,101.35
234657,108.82,99.47,0,561,104.73
234936,103.43,96.79,0,589,108.02
235215,105.78,96.51,0,603,109.37
235494,101.71,93.61,0,564,104.51
235773,101.27,92.98,0,484,102.72
236052,98.93,90.04,0,434,96.76
236331,101.45,92.63,0,380,100.45
236610,103.18,96.02,0,361,103.85
236889,102.21,92.71,0,383,100.37
237168,99.24,93.53,0,319,102.27
237447,98.35,92.76,0,327,100.41
237726,102.36,96.09,0,278,102.75
238005,102.01,95.03,0,259,103.23
238284,101.19,96.61,0,217,103.2
238563,102.48,97.06,0,206,102.24
238842,102.69,98.1,0,204,104.5
239121,106.32,98.39,0,189,105.23
239400,103.08,96.74,0,166,104.1
239679,103.9,97.06,0,164,106.89
239958,101.67,94.5,0,142,101.89
240237,105.67,94.52,0,131,105.2
240516,102.02,97.04,0,104,101.87
240795,102.79,93.41,0,131,102.43
241074,98.56,91.28,1,94,100.96
241353,102.94,96.72,1,73,103.46
241632,101.92,96.0,1,81,103.7
241911,98.29,89.06,1,83,98.28
242190,92.6,90.1,1,63,97.97
242469,97.93,97.25,1,67,101.89
242748,98.19,91.62,1,56,97.93
243027,95.13,94.15,1,60,96.68
243306,102.64,93.46,1,61,101.23
243585,89.36,86.54,1,58,92.54
243864,94.79,87.84,1,63,95.31
244143,95.25,91.54,1,45,100.91
244422,95.86,91.06,1,52,96.68
244701,90.63,85.71,1,46,92.34
244980,98.12,91.57,1,48,96.22
245259,93.63,85.0,1,73,93.88
245538,91.44,83.49,1,79,92.06
245817,92.7,88.92,1,67,94.51
246096,99.41,91.13,1,73,102.3
246375,99.67,93.19,1,134,99.69
246654,101.75,95.34,1,143,101.09
246933,101.62,94.24,1,192,102.66
247212,101.3,91.68,1,230,99.94
247491,105.96,97.13,1,296,107.77
247770,105.05,93.26,1,307,107.3
248049,106.05,96.39,1,357,105.36
248328,105.8,98.36,1,408,105.72
248607,103.72,95.33,1,430,104.8
248886,104.22,94.97,1,464,103.37
249165,103.13,93.22,1,514,103.65
249444,102.93,94.65,1,515,102.7
249723,104.4,95.98,1,454,104.79
250002,101.29,93.7,1,502,103.18
250281,101.47,93.05,1,511,102.03
250560,99.4,92.49,1,555,100.29
250839,97.19,91.92,1,589,99.68
251118,98.0,91.3,1,628,99.56
251397,93.42,89.87,1,665,98.46
251676,93.15,90.83,1,670,98.42
251955,98.27,89.13,1,735,97.84
252234,96.48,89.59,1,763,97.2
252513,98.38,90.99,1,753,99.87
252792,96.71,88.81,1,816,96.06
253071,95.06,87.45,1,908,95.69
253350,95.67,87.05,1,875,95.27
253629,96.41,84.16,1,945,95.17
253908,96.67,88.85,1,839,97.19
254187,97.78,86.28,1,922,95.38
254466,96.89,89.31,1,835,97.28
254745,101.77,89.53,1,850,99.75
255024,101.82,90.37,1,745,101.34
255303,99.3,91.97,1,808,100.72
255582,97.63,86.46,1,903,96.96
255861,97.77,85.73,1,893,96.17
256140,99.4,90.09,1,847,98.69
256419,100.14,91.42,1,861,100.08
256698,100.0,91.06,1,854,101.08
256977,101.67,91.78,1,985,103.05
257256,101.4,90.05,1,980,103.07
257535,99.62,90.74,1,894,104.8
257814,100.07,91.0,1,959,102.18
258093,101.93,94.34,1,746,98.57
258372,102.4,93.28,1,773,98.91
258651,104.58,94.76,1,686,101.38
258930,105.95,91.59,1,720,98.01
259209,104.62,95.53,1,654,102.93
259488,105.34,97.0,1,665,102.17
259767,107.1,97.71,1,639,103.58
260046,107.32,99.19,1,614,105.76
260325,107.83,99.39,1,626,104.57
260604,109.62,102.21,1,658,113.57
260883,107.87,100.95,1,621,113.61
261162,110.38,103.31,1,595,114.54
261441,112.09,103.49,1,433,112.25
261720,108.52,102.86,1,380,111.95
261999,109.74,103.79,1,391,113.35
262278,104.2,99.63,1,378,106.31
262557,101.93,93.08,1,350,104.75
262836,101.31,97.14,1,294,104.39
263115,102.86,98.26,1,296,104.81
263394,101.26,94.59,1,289,103.47
263673,104.37,100.71,1,263,107.47
263952,101.19,94.99,1,271,103.05
264231,105.51,100.13,1,240,105.48
264510,105.7,99.14,1,230,107.15
264789,104.93,98.6,1,218,106.98
265068,108.25,104.49,1,211,110.69
265347,104.04,100.7,1,205,108.15
265626,104.97,95.7,1,202,103.65
265905,105.07,98.16,1,192,105.3
266184,102.75,98.8,1,180,106.99
266463,105.92,99.95,1,141,105.96
266742,104.47,98.65,1,119,107.95
267021,104.46,97.43,1,113,106.49
267300,106.83,96.05,1,97,106.02
267579,108.52,99.23,1,108,107.33
267858,103.23,100.51,1,84,108.61
268137,108.74,101.81,1,71,109.46
268416,109.11,100.61,1,64,109.11
268695,102.13,101.73,1,67,106.59
268974,108.51,100.3,1,37,109.72
269253,105.69,101.71,1,51,109.28
269532,108.91,103.84,1,50,109.39
269811,105.84,105.61,1,48,112.32
270090,104.57,101.35,1,30,105.26
270369,103.78,100.05,1,38,105.55
270648,98.08,92.22,1,36,104.12
270927,100.18,94.64,1,30,100.84
271206,106.32,102.16,1,35,109.33
271485,99.19,92.73,1,39,101.8
271764,96.11,94.88,1,29,104.0
272043,106.4,101.14,1,37,109.7
272322,100.68,98.54,1,41,103.68
272601,98.77,90.5,1,47,99.45
272880,100.37,98.13,1,53,102.51
273159,105.25,98.6,1,82,103.55
273438,103.21,94.98,1,83,102.63
273717,108.57,99.52,1,105,107.26
273996,108.04,103.56,1,150,114.72
274275,111.49,101.78,1,182,113.05
274554,112.83,101.49,1,218,112.72
274833,111.53,103.6,1,251,112.79
275112,109.93,100.32,1,313,110.77
275391,111.7,103.02,1,283,112.15
275670,112.61,101.62,1,297,112.89
275949,111.18,101.63,1,319,111.33
276228,110.06,103.13,1,350,110.06
276507,108.33,101.08,1,390,109.59
276786,108.72,101.32,1,339,109.76
277065,106.34,102.16,1,378,108.46
277344,107.1,100.8,1,456,108.53
277623,107.51,98.96,1,450,107.98
277902,106.22,97.78,1,532,105.84
278181,104.33,99.85,1,505,108.24
278460,103.53,97.42,1,630,105.78
278739,103.23,94.09,1,627,102.45
279018,103.33,90.95,1,698,102.3
279297,99.89,92.04,1,754,100.56
279576,100.15,91.96,1,765,100.26
279855,100.85,91.8,1,791,99.56
280134,100.14,89.72,1,792,99.68
280413,100.95,91.55,1,793,100.65
280692,99.9,91.02,1,845,101.57
280971,99.1,91.19,1,796,102.62
281250,101.71,89.5,1,803,100.98
281529,103.82,93.94,1,719,103.0
281808,102.45,95.65,1,774,104.22
282087,101.57,93.75,1,863,106.93
282366,102.8,94.12,1,855,108.31
282645,105.2,96.03,1,809,107.08
282924,103.61,95.66,1,807,102.12
283203,104.99,96.44,1,726,101.85
283482,102.81,94.66,1,725,100.03
283761,104.33,95.41,1,760,101.22
284040,103.56,96.57,1,751,102.24
284319,104.83,95.84,1,728,101.93
284598,103.91,98.02,1,662,101.71
284877,104.95,99.56,1,685,104.14
285156,102.79,95.35,1,670,101.35
285435,107.29,97.75,1,674,104.42
285714,107.12,98.4,1,621,103.59
285993,107.61,98.54,1,560,104.74
286272,107.31,96.87,1,590,103.62
286551,108.36,101.09,1,580,109.23
286830,107.98,101.49,1,674,112.22
287109,106.61,98.75,1,674,111.88
287388,107.11,100.86,1,621,111.64
287667,104.67,99.23,1,465,107.42
287946,109.3,101.51,1,420,110.16
288225,107.52,101.57,1,453,107.91
288504,110.53,104.82,1,402,112.08
288783,110.12,103.83,1,372,111.72
289062,106.95,99.18,1,410,106.82
289341,103.7,97.98,1,415,105.06
289620,105.73,98.87,1,414,106.17
289899,102.91,97.58,1,413,104.93
290178,103.09,97.6,1,393,103.98
290457,101.97,95.17,1,385,105.4
290736,102.07,94.96,1,396,102.13
291015,104.28,96.24,1,398,103.63
291294,104.95,99.8,1,350,106.02
291573,106.63,97.93,1,352,105.8
291852,105.53,99.13,1,301,106.33
292131,105.15,100.14,1,274,107.9
292410,105.49,97.86,1,266,105.94
292689,104.74,100.82,1,246,107.98
292968,100.99,95.17,1,211,102.72
293247,105.9,96.04,1,175,105.19
293526,102.76,96.4,1,148,101.64
293805,107.43,99.58,1,154,104.84
294084,104.31,99.0,1,110,105.28
294363,102.82,99.92,1,93,104.62
294642,98.86,94.88,0,100,103.15
294921,100.16,95.76,0,88,100.87
295200,109.08,101.1,0,66,107.91
295479,94.19,94.64,0,64,97.94
295758,94.24,93.45,0,57,100.37
296037,95.83,89.01,0,52,96.56
296316,93.52,89.13,0,59,93.81
296595,94.08,91.34,0,43,97.34
296874,99.57,95.49,0,45,104.31
297153,94.14,87.15,0,46,96.37
297432,92.0,88.95,0,51,95.97
297711,96.0,88.6,0,50,94.64
297990,90.97,85.77,0,51,93.99
298269,88.96,84.22,0,61,90.46
298548,97.53,93.44,0,59,99.49
298827,92.97,87.96,0,61,99.79
299106,94.88,87.62,0,81,93.45
299385,101.08,92.97,0,106,97.3
299664,95.93,88.24,0,133,97.96
299943,104.42,96.76,0,171,103.13
300222,100.83,95.7,0,178,103.56
300501,99.91,91.84,0,213,100.67
300780,101.96,95.35,0,294,103.73
301059,104.61,95.73,0,422,104.22
301338,105.57,97.39,0,497,105.55
301617,103.52,94.47,0,553,103.54
301896,102.14,94.31,0,686,102.24
302175,100.67,91.03,0,713,99.87
302454,98.67,91.16,0,795,96.69
302733,101.15,90.9,0,785,100.65
303012,101.82,93.9,0,780,101.06
303291,100.74,93.08,0,747,101.56
303570,100.68,93.0,0,700,101.95
303849,100.45,91.97,0,695,100.12
304128,99.84,93.0,0,675,100.08
304407,97.05,91.19,0,632,99.01
304686,94.99,90.7,0,603,96.62
304965,94.82,88.15,0,690,96.0
305244,95.18,87.13,0,666,95.17
305523,93.06,87.97,0,665,95.59
305802,95.39,86.81,0,726,94.08
306081,95.35,89.39,0,709,95.32
306360,95.97,86.75,0,735,93.91
306639,93.75,84.78,0,768,95.39
306918,93.87,87.87,0,769,95.26
307197,93.93,86.48,0,761,93.79
307476,94.37,84.91,0,757,95.21
307755,94.45,86.92,0,687,95.43
308034,96.35,84.64,0,714,94.97
308313,97.48,90.03,0,630,98.25
308592,96.93,89.19,0,791,103.5
308871,98.06,88.86,0,745,104.75
309150,99.83,92.21,0,687,105.72
309429,100.83,93.63,0,573,100.17
309708,98.44,92.59,0,633,98.17
309987,100.42,90.53,0,606,96.4
310266,98.36,91.69,0,255,111.45
310545,98.77,90.21,0,200,115.08
310824,99.17,89.63,0,188,114.62
311103,99.2,92.91,0,206,116.65
311382,101.29,93.31,0,170,111.93
311661,96.47,87.68,0,200,104.3
311940,100.42,78.59,0,189,113.93
312219,102.35,92.14,0,189,108.0
312498,102.88,96.21,0,33,96.93
312777,99.74,93.0,0,42,98.5
313056,101.37,94.14,0,42,97.1
313335,103.34,96.31,0,30,98.89
313614,105.02,96.65,0,39,94.37
313893,105.79,99.7,0,40,96.6
314172,103.54,95.86,0,38,98.81
314451,103.39,96.11,0,93,110.91
314730,102.84,97.11,0,154,115.05
315009,103.63,97.13,0,136,117.02
315288,101.27,93.12,0,114,118.99
315567,98.47,94.38,0,140,119.06
315846,102.92,98.45,0,262,104.5
316125,96.05,92.49,0,322,96.51
316404,96.28,89.4,0,311,101.1
316683,96.51,91.73,0,265,104.19
316962,98.65,93.18,0,256,101.9
317241,99.52,90.74,0,218,100.39
317520,97.75,92.71,0,189,100.47
317799,96.98,91.6,0,190,100.33
318078,100.51,95.62,0,191,101.01
318357,97.32,92.04,0,194,98.87
318636,97.69,95.03,0,172,102.09
318915,98.77,95.35,0,179,101.09
319194,95.41,91.77,0,141,96.61
319473,98.1,93.13,0,145,97.96
319752,96.8,94.24,0,148,97.97
320031,100.37,92.53,0,137,100.91
320310,100.37,96.27,0,111,104.12
320589,96.67,88.9,0,99,95.7
320868,93.58,91.88,0,90,92.79
321147,95.42,89.01,0,89,99.95
321426,99.0,92.66,0,73,99.42
321705,96.53,90.96,0,74,97.92
321984,99.04,91.47,0,67,100.1
322263,91.84,85.97,0,58,96.87
322542,92.95,88.0,0,58,92.65
322821,91.3,88.49,0,50,93.05
323100,96.46,98.11,0,38,102.45
323379,95.0,92.18,0,51,94.22
323658,87.71,83.54,0,40,90.28
323937,88.86,84.99,0,45,89.56
324216,88.98,81.03,0,47,88.98
324495,89.64,85.62,0,69,93.27
324774,89.09,83.95,0,48,90.54
325053,86.53,81.12,0,50,87.15
325332,89.63,86.58,0,53,90.65
325611,87.41,79.26,0,60,89.93
325890,87.11,82.05,0,72,86.49
326169,90.45,81.33,0,83,89.84
326448,89.48,84.75,0,113,89.72
326727,89.74,85.05,0,143,91.99
327006,95.21,89.19,0,166,97.91
327285,100.69,91.55,0,196,101.59
327564,99.07,91.78,0,264,99.71
327843,100.33,92.27,0,293,101.34
328122,101.97,91.96,0,370,101.01
328401,98.67,89.13,0,470,99.05
328680,99.32,89.19,0,481,99.03
328959,100.47,90.14,0,595,98.34
329238,100.48,92.01,0,669,98.96
329517,100.58,91.18,0,727,98.29
329796,101.56,90.54,0,677,100.86
330075,100.68,92.0,0,719,100.42
330354,99.78,90.22,0,638,98.35
330633,100.76,89.91,0,631,99.41
330912,98.88,91.15,0,631,99.38
331191,97.79,89.66,0,631,99.19
331470,97.19,91.53,0,560,97.9
331749,96.33,85.61,0,608,94.69
332028,93.37,82.75,0,733,92.3
332307,92.71,84.08,0,649,93.26
332586,95.28,82.91,0,611,93.89
332865,94.19,87.14,0,570,95.22
333144,91.4,77.34,0,686,89.15
333423,91.98,80.64,0,581,90.65
333702,96.79,78.8,0,532,88.9
333981,95.91,76.14,0,434,91.83
334260,89.98,69.15,0,731,89.28
334539,90.23,46.13,0,833,82.93
334818,91.43,47.13,0,833,84.17
335097,93.17,58.44,0,770,94.88
335376,98.61,83.48,0,753,99.55
335655,98.33,85.72,0,761,98.87
335934,96.49,83.55,0,798,97.64
336213,98.73,86.92,0,661,97.01
336492,98.17,89.5,0,572,94.1
336771,98.53,88.54,0,359,106.82
337050,97.52,86.64,0,233,110.39
337329,97.54,87.54,0,238,110.61
337608,100.16,88.52,0,216,110.35
337887,98.59,87.86,0,215,107.89
338166,98.61,86.62,0,235,107.82
338445,99.08,87.95,0,150,106.01
338724,100.85,90.65,0,52,102.43
339003,101.16,91.24,0,50,103.02
339282,99.99,88.73,0,35,103.24
339561,99.69,90.21,0,47,103.67
339840,102.03,91.57,0,49,102.47
340119,101.29,89.53,0,35,105.26
340398,101.84,92.77,0,43,105.28
340677,104.22,92.07,0,47,102.19
340956,103.72,92.41,0,45,103.24
341235,103.29,93.46,0,32,104.52
341514,105.79,94.63,0,173,113.03
341793,104.3,95.41,0,171,111.03
342072,104.7,93.66,0,156,116.29
342351,104.59,92.81,0,164,118.67
342630,104.1,92.91,0,237,106.63
342909,99.44,91.73,0,347,96.51
343188,97.56,90.78,0,339,96.39
343467,98.63,89.87,0,325,106.12
343746,101.77,92.92,0,249,103.99
344025,98.86,92.85,0,257,99.64
344304,97.84,91.41,0,205,98.43
344583,98.76,92.09,0,208,100.42
344862,97.46,91.22,0,199,98.49
345141,98.64,94.87,0,218,102.08
345420,102.57,93.36,0,198,100.49
345699,100.8,96.61,0,174,103.28
345978,99.15,93.11,0,178,97.87
346257,99.93,93.09,0,167,100.54
346536,99.21,94.6,0,138,99.1
346815,99.88,91.1,0,150,97.21
347094,98.79,92.32,0,102,102.55
347373,101.02,88.64,0,106,98.35
347652,97.21,96.76,0,97,100.11
347931,98.96,93.3,0,100,102.95
348210,98.44,90.69,0,61,97.7
348489,102.08,97.09,0,58,105.57
348768,93.64,89.11,0,53,94.83
349047,93.59,90.12,0,45,96.61
349326,102.53,97.94,0,58,104.41
349605,98.99,91.71,0,66,99.66
349884,93.3,87.02,0,41,94.52
350163,96.1,86.87,0,49,93.25
350442,89.61,86.52,0,51,92.28
350721,91.92,82.33,0,55,93.37
351000,89.32,83.95,0,42,90.23
351279,86.92,81.88,0,58,89.72
351558,86.37,81.56,0,44,87.07
351837,86.99,85.37,0,40,89.07
352116,89.3,81.29,0,45,89.76
352395,88.8,78.36,0,68,89.76
352674,87.1,76.94,0,72,86.46
352953,86.82,79.73,0,64,90.31
353232,85.4,79.57,0,79,87.68
353511,92.9,82.46,0,126,93.33
353790,94.35,82.49,0,123,97.03
354069,94.46,88.82,0,179,97.2
354348,96.97,88.31,0,179,96.58
354627,96.76,88.53,0,250,98.74
354906,101.28,87.37,0,292,99.52
355185,100.84,91.42,0,362,101.97
355464,100.03,90.32,0,411,97.88
355743,98.96,88.54,0,480,97.65
356022,101.43,90.88,0,540,100.1
356301,100.49,90.71,0,655,97.22
356580,101.52,92.81,0,623,101.9
356859,104.2,92.75,0,590,101.88
357138,103.6,82.37,0,604,91.7
357417,101.31,82.98,0,557,93.58
357696,100.13,86.08,0,566,99.38
357975,95.09,87.35,0,492,97.08
358254,91.36,84.02,0,523,93.88
358533,96.03,86.0,0,555,95.74
358812,96.06,83.15,0,582,89.25
359091,95.68,82.48,0,599,90.72
359370,96.29,85.79,0,542,94.07
359649,97.15,87.46,0,587,97.71
359928,94.77,85.79,0,651,94.05
360207,94.73,87.87,0,594,94.69
360486,95.14,87.99,0,611,96.43
360765,97.67,89.23,0,576,99.36
361044,97.02,89.25,0,571,97.35
361323,97.18,90.09,0,564,98.68
361602,97.31,89.65,0,555,98.08
361881,97.16,88.41,0,542,99.51
362160,99.17,90.79,0,541,98.91
362439,101.63,91.5,0,521,102.27
362718,100.58,93.47,0,458,101.92
362997,103.03,95.72,0,587,108.26
363276,100.1,94.37,0,572,109.43
363555,99.31,93.31,0,580,107.01
363834,100.8,95.88,0,542,108.2
364113,98.19,90.83,0,566,106.49
364392,100.94,92.72,0,532,107.27
364671,100.64,93.21,0,497,109.27
364950,97.55,93.37,0,472,108.17
365229,100.85,94.28,0,470,108.41
365508,101.4,95.3,0,485,108.71
365787,101.33,94.82,0,466,108.66
366066,101.56,94.43,0,474,110.1
366345,104.59,96.92,0,455,111.22
366624,102.07,95.13,0,333,105.03
366903,102.87,96.32,0,378,105.08
367182,103.45,96.44,0,360,103.69
367461,106.75,99.98,0,344,106.32
367740,104.86,97.43,0,332,107.37
368019,105.7,96.98,0,317,107.12
368298,105.55,98.61,0,271,105.4
368577,106.16,98.73,0,317,107.72
368856,102.32,97.0,0,289,104.76
369135,102.01,96.57,0,275,104.9
369414,101.86,95.46,0,207,103.4
369693,97.21,90.43,0,215,99.83
369972,98.25,89.19,0,188,97.14
370251,100.09,93.49,0,163,104.25
370530,97.33,89.55,0,140,99.74
370809,97.33,89.98,0,152,96.91
371088,95.62,90.01,0,122,100.31
371367,100.51,94.85,0,125,101.99
371646,97.0,93.1,0,127,100.6
371925,99.03,93.33,0,117,100.58
372204,99.61,95.57,0,130,100.29
372483,97.31,86.64,0,101,91.56
372762,90.22,90.46,0,96,96.12
373041,92.58,86.39,0,96,91.31
373320,92.19,88.36,0,100,95.07
373599,86.73,85.08,0,89,91.61
373878,90.43,85.85,0,81,92.76
374157,91.24,86.83,0,75,95.09
374436,89.68,88.51,0,63,91.65
374715,98.07,89.79,0,50,101.82
