,이전VDS,이후VDS,holiday,교통량,평균속도
204791,94.1,99.05,0,489,99.49
205070,96.02,100.75,0,513,100.17
205349,96.43,100.79,0,497,100.86
205628,97.86,102.12,0,469,101.05
205907,98.57,102.48,0,512,100.62
206186,97.95,101.93,0,493,100.54
206465,96.79,100.83,0,531,100.11
206744,100.53,103.3,0,465,102.05
207023,97.59,102.17,0,463,101.96
207302,99.14,102.43,0,480,101.36
207581,98.77,102.75,0,498,102.01
207860,97.39,100.47,0,597,100.54
208139,96.48,101.31,0,511,100.69
208418,98.51,102.61,0,452,101.9
208697,99.14,104.34,0,391,104.03
208976,95.82,102.15,0,341,101.49
209255,94.95,101.54,0,293,101.35
209534,95.26,100.01,0,335,100.66
209813,93.66,99.45,0,245,100.29
210092,94.18,99.67,0,286,100.08
210371,95.54,100.03,0,283,100.45
210650,92.92,97.38,0,264,99.34
210929,96.28,101.42,0,221,101.46
211208,94.2,101.42,0,201,101.85
211487,97.8,101.47,0,213,101.85
211766,94.53,98.12,0,190,100.18
212045,96.78,102.8,0,192,103.94
212324,94.32,98.28,0,222,99.58
212603,94.11,99.44,0,185,101.04
212882,99.28,104.19,0,152,103.64
213161,99.35,102.65,0,118,103.27
213440,94.94,101.37,0,139,102.19
213719,94.95,98.91,0,118,99.72
213998,98.59,106.43,0,99,106.02
214277,96.53,101.5,0,84,102.26
214556,99.08,103.56,0,94,102.75
214835,96.1,102.65,0,89,102.54
215114,95.1,104.45,0,77,105.38
215393,93.54,102.32,0,70,99.82
215672,97.63,98.82,0,52,101.56
215951,90.75,97.13,0,54,97.9
216230,83.88,96.61,0,54,99.78
216509,93.17,100.36,0,62,101.23
216788,91.08,98.68,0,37,101.9
217067,92.45,97.72,0,47,101.58
217346,98.75,99.3,0,33,102.6
217625,93.2,96.36,0,51,99.73
217904,94.92,98.25,0,44,100.5
218183,88.58,94.77,0,51,95.55
218462,89.87,95.15,0,54,100.0
218741,87.21,97.69,0,62,98.63
219020,93.69,98.82,0,75,100.27
219299,90.72,96.17,0,88,100.62
219578,95.61,98.85,0,130,100.75
219857,96.65,101.24,0,136,102.18
220136,98.93,100.07,0,186,101.43
220415,102.09,105.35,0,260,104.75
220694,100.6,106.78,0,321,105.66
220973,101.2,107.18,0,372,105.14
221252,100.76,106.13,0,462,103.64
221531,98.77,104.73,0,609,103.03
221810,98.06,101.78,0,751,100.73
222089,95.61,100.25,0,787,99.18
222368,96.08,99.43,0,921,98.1
222647,96.62,101.32,0,872,99.0
222926,96.53,101.74,0,851,98.85
223205,95.01,98.6,0,853,97.36
223484,96.37,99.16,0,809,97.89
223763,98.23,101.25,0,749,99.95
224042,95.82,100.65,0,678,99.57
224321,94.58,97.8,0,669,98.43
224600,93.85,96.13,0,643,97.34
224879,94.46,96.34,0,637,95.52
225158,93.67,95.44,0,600,95.74
225437,93.85,95.57,0,663,94.88
225716,95.66,98.0,0,649,97.15
225995,93.38,96.07,0,675,96.45
226274,92.52,96.02,0,702,95.16
226553,94.01,95.77,0,688,95.28
226832,94.22,96.96,0,633,96.79
227111,94.12,95.93,0,626,96.91
227390,93.14,96.82,0,651,95.92
227669,94.22,97.5,0,598,97.15
227948,94.79,99.31,0,577,98.15
228227,95.24,100.4,0,535,99.29
228506,96.27,99.7,0,568,98.93
228785,95.9,98.31,0,599,98.71
229064,95.92,98.42,0,547,97.41
229343,95.47,98.09,0,576,97.74
229622,95.15,97.24,0,566,96.89
229901,95.13,97.67,0,585,98.48
230180,95.56,99.96,0,573,98.06
230459,97.79,101.16,0,506,99.5
230738,95.61,98.33,0,563,98.14
231017,97.11,101.62,0,503,100.17
231296,96.59,100.05,0,549,98.68
231575,96.92,100.12,0,575,99.48
231854,97.78,98.91,0,487,100.59
232133,97.4,102.08,0,509,100.59
232412,98.03,99.94,0,559,100.33
232691,97.18,100.77,0,540,100.12
232970,96.26,100.71,0,558,98.74
233249,97.1,100.88,0,599,100.59
233528,98.16,102.54,0,577,98.96
233807,99.92,103.77,0,565,100.37
234086,98.37,100.61,0,593,99.34
234365,99.49,102.22,0,579,101.97
234644,99.42,104.32,0,547,101.96
234923,101.17,103.17,0,551,101.85
235202,98.19,102.67,0,544,102.23
235481,99.42,105.52,0,468,103.4
235760,97.97,101.81,0,395,100.95
236039,95.3,98.41,0,373,99.09
236318,95.44,98.68,0,344,100.04
236597,95.2,96.95,0,360,98.71
236876,96.95,101.27,0,270,100.41
237155,95.43,99.24,0,328,101.36
237434,98.37,100.22,0,242,101.78
237713,97.35,103.71,0,239,102.59
237992,98.68,100.82,0,252,101.72
238271,95.41,100.79,0,245,101.47
238550,97.42,103.56,0,191,103.04
238829,99.35,102.26,0,212,102.14
239108,95.58,102.78,0,188,101.34
239387,96.01,101.72,0,192,99.62
239666,96.54,103.97,0,161,105.08
239945,95.13,100.9,0,159,100.54
240224,98.29,103.23,0,148,103.59
240503,96.56,104.47,0,143,104.06
240782,97.59,106.16,0,114,103.35
241061,99.49,107.8,1,111,103.76
241340,98.85,108.7,1,67,106.29
241619,93.54,100.14,1,91,101.92
241898,93.48,100.06,1,81,98.7
242177,95.16,101.47,1,81,102.12
242456,97.96,104.2,1,58,104.25
242735,95.3,100.02,1,70,100.31
243014,91.27,99.95,1,70,103.2
243293,97.76,102.97,1,59,103.27
243572,95.13,100.43,1,64,101.6
243851,96.37,104.15,1,51,100.94
244130,92.49,98.82,1,47,101.37
244409,94.47,97.66,1,41,102.64
244688,89.74,98.67,1,70,103.1
244967,84.84,91.8,1,44,94.17
245246,92.41,97.21,1,65,98.98
245525,92.33,100.01,1,48,100.02
245804,94.14,96.68,1,70,100.09
246083,96.71,97.18,1,99,99.89
246362,97.07,99.74,1,125,101.37
246641,97.81,101.83,1,143,102.11
246920,97.01,99.23,1,185,100.4
247199,101.38,105.53,1,248,105.74
247478,105.51,107.93,1,263,106.32
247757,105.18,108.27,1,309,105.67
248036,101.96,105.99,1,395,104.38
248315,102.1,104.03,1,480,102.5
248594,102.62,106.55,1,471,104.41
248873,101.56,104.76,1,465,103.87
249152,101.24,102.63,1,523,101.3
249431,101.58,104.24,1,520,102.02
249710,101.37,105.55,1,545,102.1
249989,99.84,102.47,1,486,101.96
250268,99.39,102.38,1,535,100.89
250547,98.04,99.84,1,566,99.17
250826,97.57,99.75,1,561,99.13
251105,96.78,98.37,1,551,98.86
251384,94.52,98.73,1,555,97.87
251663,94.32,98.01,1,640,97.15
251942,93.98,99.18,1,583,97.81
252221,94.37,97.73,1,613,96.89
252500,94.38,97.45,1,672,96.51
252779,94.33,96.32,1,735,95.54
253058,93.93,93.88,1,737,94.14
253337,92.97,95.56,1,729,95.45
253616,90.49,92.55,1,733,93.61
253895,93.71,96.74,1,764,94.71
254174,93.76,97.6,1,727,96.52
254453,93.23,96.77,1,725,96.44
254732,94.83,99.06,1,668,97.9
255011,93.83,98.17,1,720,95.49
255290,97.48,99.29,1,694,98.5
255569,92.54,96.77,1,665,96.84
255848,95.02,97.51,1,696,97.23
256127,96.74,99.82,1,663,98.57
256406,95.2,99.35,1,664,99.07
256685,96.93,101.11,1,621,98.81
256964,95.89,101.35,1,580,99.34
257243,98.52,100.72,1,609,98.93
257522,93.79,97.97,1,634,96.36
257801,97.07,99.93,1,561,99.02
258080,95.3,98.08,1,585,99.65
258359,97.23,101.39,1,607,100.02
258638,97.19,101.44,1,561,99.99
258917,98.21,102.7,1,609,99.51
259196,97.44,100.53,1,597,99.4
259475,100.32,102.52,1,608,101.2
259754,98.26,101.44,1,526,100.61
260033,99.29,102.6,1,591,101.42
260312,98.49,103.63,1,563,100.8
260591,100.73,104.64,1,523,102.87
260870,99.75,104.24,1,503,103.07
261149,101.96,105.12,1,451,103.89
261428,99.43,106.0,1,437,103.27
261707,99.25,103.66,1,414,103.14
261986,98.59,104.56,1,384,101.84
262265,98.36,103.44,1,347,102.71
262544,97.37,101.6,1,309,100.71
262823,96.73,99.85,1,314,100.04
263102,98.34,103.77,1,283,101.4
263381,98.82,102.38,1,278,101.2
263660,96.1,99.81,1,285,100.31
263939,98.46,103.11,1,268,102.03
264218,97.12,103.06,1,227,103.4
264497,96.37,102.07,1,223,100.41
264776,99.49,100.43,1,257,101.73
265055,98.91,102.16,1,246,101.73
265334,97.21,99.98,1,225,100.5
265613,96.44,102.56,1,228,100.96
265892,98.72,104.03,1,199,102.66
266171,98.39,101.61,1,167,102.64
266450,97.5,102.09,1,173,102.44
266729,100.16,104.7,1,157,104.25
267008,96.26,102.13,1,119,103.02
267287,96.75,102.77,1,125,103.25
267566,99.06,102.95,1,109,101.54
267845,99.93,103.11,1,109,105.78
268124,98.29,103.71,1,101,106.0
268403,102.12,104.57,1,85,106.4
268682,99.24,106.31,1,78,102.06
268961,100.04,101.41,1,87,104.71
269240,101.08,103.99,1,70,105.3
269519,97.21,104.07,1,49,105.07
269798,97.83,97.82,1,51,100.58
270077,98.18,103.51,1,52,103.62
270356,92.68,94.96,1,43,100.52
270635,102.09,108.03,1,50,108.02
270914,101.53,106.4,1,34,103.57
271193,99.74,106.47,1,38,104.19
271472,94.58,99.85,1,52,101.01
271751,95.28,101.67,1,29,103.01
272030,101.29,108.26,1,26,106.41
272309,91.73,97.71,1,32,101.28
272588,96.02,100.06,1,42,100.23
272867,97.43,102.37,1,59,103.16
273146,96.55,99.36,1,81,101.64
273425,98.13,101.62,1,91,102.6
273704,103.16,106.06,1,119,105.99
273983,104.91,108.82,1,151,106.69
274262,107.69,112.72,1,191,109.67
274541,104.08,106.43,1,193,106.55
274820,106.61,109.12,1,250,105.54
275099,107.97,110.38,1,259,109.66
275378,106.79,109.71,1,284,107.84
275657,104.14,106.96,1,271,104.56
275936,103.91,107.11,1,317,104.49
276215,105.51,105.77,1,366,104.1
276494,101.67,104.88,1,310,103.28
276773,103.01,105.03,1,313,104.73
277052,99.72,102.47,1,366,101.87
277331,101.56,102.87,1,433,102.21
277610,102.88,102.92,1,375,102.44
277889,102.05,103.88,1,442,102.34
278168,99.6,102.51,1,533,99.62
278447,99.52,100.96,1,565,100.4
278726,100.67,103.54,1,553,101.38
279005,98.17,99.15,1,585,99.36
279284,99.68,101.15,1,618,99.31
279563,97.67,99.43,1,645,97.53
279842,100.56,101.97,1,612,100.1
280121,98.43,100.41,1,600,98.84
280400,97.59,99.49,1,690,98.64
280679,95.51,98.38,1,765,97.02
280958,97.98,99.33,1,654,97.88
281237,100.24,101.66,1,616,99.84
281516,98.86,100.41,1,658,99.68
281795,99.15,101.29,1,661,99.84
282074,100.08,101.12,1,584,99.87
282353,99.36,103.3,1,567,100.83
282632,101.42,102.43,1,584,100.83
282911,100.11,101.87,1,568,100.98
283190,100.85,102.05,1,568,100.31
283469,102.17,103.33,1,560,100.98
283748,99.24,100.72,1,563,99.89
284027,101.81,104.56,1,564,102.74
284306,101.37,102.39,1,538,101.6
284585,101.06,103.15,1,543,101.61
284864,99.98,102.32,1,601,100.57
285143,100.8,103.29,1,537,102.08
285422,102.36,104.64,1,512,102.7
285701,103.95,105.75,1,484,102.62
285980,103.27,106.31,1,517,103.58
286259,102.13,105.23,1,505,103.07
286538,102.13,105.11,1,491,102.99
286817,102.13,105.09,1,467,103.21
287096,106.4,108.93,1,421,106.47
287375,100.92,104.83,1,415,103.79
287654,102.77,106.84,1,381,104.95
287933,103.04,106.87,1,391,104.72
288212,101.14,106.31,1,369,104.78
288491,104.52,108.06,1,330,105.84
288770,103.47,106.53,1,362,104.38
289049,101.47,106.13,1,322,104.86
289328,100.72,103.74,1,337,102.85
289607,99.77,101.89,1,312,101.96
289886,98.15,105.16,1,288,103.42
290165,97.91,101.63,1,300,102.08
290444,96.17,100.55,1,311,100.04
290723,95.25,99.47,1,311,100.48
291002,100.4,103.02,1,292,103.14
291281,99.53,103.24,1,249,103.78
291560,100.19,102.73,1,247,104.55
291839,101.01,104.66,1,197,102.68
292118,100.5,103.72,1,242,103.75
292397,96.84,101.07,1,221,102.05
292676,96.9,100.81,1,184,100.3
292955,100.51,106.31,1,154,104.5
293234,98.57,106.01,1,145,103.56
293513,100.72,105.15,1,139,102.85
293792,96.54,101.51,1,118,102.01
294071,96.27,104.4,1,95,105.59
294350,99.35,104.29,1,79,105.4
294629,102.7,106.85,0,93,107.1
294908,95.84,98.84,0,72,99.95
295187,97.43,103.94,0,56,102.17
295466,91.54,101.28,0,46,103.39
295745,95.21,104.47,0,57,101.38
296024,91.71,99.65,0,53,99.16
296303,98.82,98.57,0,46,104.89
296582,90.5,100.34,0,42,101.23
296861,91.41,100.34,0,46,95.92
297140,103.51,111.48,0,50,106.23
297419,90.26,99.03,0,36,99.63
297698,90.21,92.12,0,32,97.83
297977,89.63,96.77,0,54,97.25
298256,93.84,97.32,0,42,103.82
298535,96.05,98.25,0,50,102.77
298814,91.36,97.64,0,56,98.78
299093,92.69,96.8,0,53,104.47
299372,94.4,101.94,0,85,102.05
299651,95.76,98.95,0,92,101.76
299930,98.5,102.3,0,132,104.7
300209,95.48,98.53,0,151,102.01
300488,98.65,101.06,0,178,100.96
300767,99.63,102.34,0,285,103.01
301046,102.33,104.79,0,358,104.03
301325,102.8,106.09,0,456,103.58
301604,101.72,104.87,0,550,102.89
301883,101.04,102.22,0,707,100.58
302162,97.58,101.36,0,835,99.25
302441,98.53,100.48,0,846,100.29
302720,96.6,96.46,0,1014,95.75
302999,94.91,98.55,0,973,97.38
303278,95.38,96.75,0,945,97.08
303557,95.03,98.7,0,940,96.49
303836,95.72,97.63,0,860,97.96
304115,97.13,100.21,0,757,98.72
304394,97.53,99.39,0,678,98.55
304673,96.45,98.96,0,713,98.19
304952,94.79,97.02,0,590,98.59
305231,94.61,98.68,0,584,97.53
305510,93.47,97.98,0,569,96.52
305789,94.83,96.65,0,619,98.12
306068,95.33,96.58,0,616,97.43
306347,91.69,96.27,0,692,94.89
306626,94.62,98.14,0,683,98.04
306905,93.49,96.75,0,657,96.22
307184,93.42,97.41,0,667,96.87
307463,92.18,96.21,0,634,95.59
307742,94.93,99.1,0,605,98.91
308021,97.81,100.28,0,570,98.54
308300,94.8,98.35,0,546,98.81
308579,96.23,98.7,0,530,99.92
308858,97.2,97.55,0,510,98.4
309137,97.68,99.98,0,521,98.95
309416,96.09,100.62,0,534,97.87
309695,95.91,98.33,0,551,97.91
309974,96.73,100.88,0,539,98.46
310253,93.49,97.46,0,554,96.76
310532,94.82,98.84,0,486,98.25
310811,95.2,98.11,0,485,99.05
311090,94.87,98.69,0,502,99.11
311369,95.88,101.72,0,540,99.21
311648,96.51,98.53,0,455,98.78
311927,95.48,98.65,0,476,100.57
312206,96.19,99.13,0,513,99.33
312485,96.06,99.49,0,494,98.75
312764,96.37,100.66,0,457,100.72
313043,99.14,103.27,0,449,101.73
313322,98.45,102.62,0,462,101.71
313601,97.03,101.55,0,524,100.2
313880,97.33,102.42,0,463,101.62
314159,97.93,103.63,0,474,101.81
314438,96.41,101.17,0,486,100.52
314717,98.44,101.63,0,516,101.18
314996,98.38,103.32,0,506,101.49
315275,99.04,102.98,0,499,101.86
315554,99.93,105.39,0,398,103.67
315833,99.51,104.38,0,402,101.97
316112,95.13,101.12,0,331,100.79
316391,91.5,97.31,0,296,99.25
316670,96.28,100.7,0,272,102.15
316949,94.2,98.15,0,298,99.46
317228,94.87,97.99,0,240,98.67
317507,94.38,99.71,0,215,100.48
317786,97.82,103.12,0,221,100.03
318065,95.72,98.8,0,213,96.54
318344,99.44,101.81,0,237,100.54
318623,97.07,98.35,0,196,98.51
318902,95.13,100.25,0,182,100.33
319181,94.03,101.21,0,138,101.12
319460,95.91,98.83,0,157,99.42
319739,96.63,101.63,0,140,101.67
320018,98.6,101.24,0,128,100.6
320297,98.16,103.21,0,135,101.49
320576,96.52,103.2,0,99,101.42
320855,99.2,104.14,0,111,104.49
321134,96.41,101.22,0,90,100.65
321413,98.18,102.08,0,84,100.64
321692,93.65,98.43,0,78,98.74
321971,95.26,100.79,0,60,101.93
322250,96.15,99.81,0,71,98.72
322529,91.04,99.45,0,81,98.08
322808,96.69,104.16,0,35,100.92
323087,96.28,96.46,0,43,97.5
323366,91.25,97.25,0,53,98.37
323645,92.62,97.16,0,40,101.87
323924,96.31,94.6,0,43,96.89
324203,88.49,97.0,0,45,96.47
324482,90.6,92.77,0,32,98.07
324761,90.73,93.44,0,46,92.97
325040,86.87,92.43,0,42,94.81
325319,91.96,95.96,0,41,96.48
325598,86.78,92.48,0,60,95.9
325877,88.42,97.96,0,66,95.71
326156,90.68,94.88,0,74,98.09
326435,93.01,100.94,0,92,101.27
326714,94.9,97.26,0,123,99.52
326993,95.44,100.79,0,156,99.18
327272,96.37,99.3,0,200,100.12
327551,98.96,102.72,0,245,102.83
327830,104.66,108.11,0,288,105.49
328109,100.03,104.11,0,385,103.22
328388,100.84,104.31,0,536,102.04
328667,99.61,104.02,0,614,101.6
328946,99.27,102.35,0,754,99.54
329225,97.5,100.56,0,798,99.7
329504,96.6,99.96,0,890,97.83
329783,94.79,99.12,0,909,96.94
330062,94.26,98.98,0,904,97.97
330341,93.73,98.02,0,935,96.47
330620,92.32,97.78,0,818,96.74
330899,96.4,100.14,0,732,97.85
331178,98.85,101.72,0,651,99.59
331457,95.13,100.22,0,698,97.4
331736,94.8,99.36,0,630,98.46
332015,95.3,98.87,0,619,97.73
332294,95.64,98.77,0,624,97.74
332573,94.82,97.5,0,601,97.02
332852,93.1,96.97,0,582,96.04
333131,93.43,97.37,0,612,96.18
333410,93.01,96.7,0,596,96.7
333689,95.2,97.82,0,590,97.11
333968,93.73,97.64,0,587,97.16
334247,95.67,99.68,0,576,97.41
334526,95.68,99.24,0,511,99.7
334805,96.02,98.93,0,546,98.12
335084,96.83,100.23,0,502,99.45
335363,97.14,99.61,0,528,98.23
335642,97.09,100.2,0,513,98.78
335921,98.55,101.75,0,485,99.99
336200,96.08,100.23,0,524,99.07
336479,95.34,98.46,0,556,97.85
336758,97.25,101.78,0,510,100.69
337037,96.65,100.9,0,492,99.02
337316,93.4,97.36,0,559,97.6
337595,96.83,100.93,0,521,99.59
337874,97.32,99.33,0,486,99.29
338153,96.35,99.12,0,534,98.76
338432,95.5,99.72,0,478,100.47
338711,95.23,99.32,0,502,99.11
338990,96.66,100.86,0,459,100.98
339269,97.32,99.75,0,506,100.34
339548,98.0,103.1,0,485,102.06
339827,97.65,101.02,0,514,100.28
340106,98.69,102.28,0,502,101.41
340385,99.02,102.89,0,495,102.04
340664,98.76,101.86,0,516,101.39
340943,100.22,102.63,0,501,101.78
341222,100.6,104.12,0,494,102.74
341501,100.92,103.74,0,518,102.02
341780,98.57,102.28,0,506,101.58
342059,96.98,100.9,0,526,99.94
342338,98.59,104.14,0,418,102.63
342617,97.32,100.21,0,443,101.88
342896,95.41,99.89,0,372,98.79
343175,95.07,98.97,0,299,99.2
343454,93.27,99.03,0,273,99.94
343733,95.15,99.15,0,290,98.73
344012,94.57,99.53,0,280,99.98
344291,95.03,99.48,0,267,98.82
344570,95.85,99.25,0,210,102.01
344849,95.55,99.5,0,230,100.47
345128,97.37,100.66,0,222,101.93
345407,95.37,101.76,0,228,101.16
345686,99.27,104.22,0,222,103.62
345965,95.93,100.58,0,196,100.42
346244,96.65,100.51,0,202,100.35
346523,97.7,104.09,0,144,105.62
346802,95.67,100.98,0,159,102.98
347081,96.01,103.79,0,147,103.98
347360,94.65,103.11,0,125,102.39
347639,99.4,106.44,0,123,104.87
347918,97.22,102.4,0,93,102.99
348197,98.85,104.18,0,102,103.92
348476,102.75,104.7,0,69,103.93
348755,97.14,104.15,0,59,101.65
349034,95.36,103.62,0,58,103.55
349313,95.27,98.54,0,74,104.12
349592,98.51,105.42,0,54,102.63
349871,93.54,100.16,0,45,101.51
350150,87.76,94.88,0,55,98.31
350429,93.83,97.87,0,52,104.12
350708,93.61,98.49,0,25,100.18
350987,91.82,96.11,0,34,94.71
351266,95.44,99.24,0,49,100.54
351545,90.49,94.09,0,43,98.51
351824,84.66,91.67,0,53,96.03
352103,90.57,94.31,0,45,97.02
352382,84.51,94.66,0,43,95.59
352661,88.57,93.07,0,42,99.01
352940,90.94,99.18,0,60,97.47
353219,85.95,93.18,0,86,95.47
353498,94.96,99.27,0,102,101.66
353777,94.91,101.06,0,117,100.47
354056,97.18,104.19,0,141,103.68
354335,103.16,105.0,0,191,103.97
354614,102.31,106.27,0,261,106.39
354893,103.14,106.12,0,292,104.23
355172,103.13,107.48,0,395,105.99
355451,101.59,105.35,0,580,103.75
355730,99.5,104.51,0,701,101.71
356009,99.08,103.32,0,749,101.77
356288,97.62,100.9,0,868,99.5
356567,96.87,100.98,0,852,98.53
356846,96.28,101.16,0,842,98.74
357125,94.34,98.33,0,847,98.2
357404,97.92,100.82,0,798,98.97
357683,96.62,100.01,0,690,99.44
357962,98.67,101.93,0,593,100.36
358241,97.61,101.04,0,579,99.01
358520,94.94,98.44,0,526,97.57
358799,95.19,98.15,0,572,97.52
359078,99.11,102.21,0,501,100.7
359357,95.57,99.17,0,526,98.85
359636,95.9,99.35,0,509,98.86
359915,94.5,99.01,0,502,98.77
360194,95.78,97.39,0,542,97.47
360473,96.71,99.76,0,530,98.88
360752,96.21,98.99,0,528,98.23
361031,99.15,100.7,0,487,99.87
361310,97.59,99.56,0,454,98.95
361589,98.55,103.47,0,447,101.25
361868,96.71,99.95,0,440,99.82
362147,96.09,99.3,0,512,98.76
362426,100.07,103.11,0,386,102.45
362705,98.24,102.22,0,452,100.9
362984,99.31,104.02,0,412,101.06
363263,99.05,101.42,0,422,101.11
363542,98.12,102.52,0,483,98.98
363821,95.84,101.4,0,400,99.19
364100,96.0,100.93,0,420,99.36
364379,97.92,99.73,0,409,100.15
364658,94.63,100.89,0,404,98.72
364937,97.97,100.74,0,373,98.89
365216,95.15,99.42,0,384,99.32
365495,96.37,99.58,0,390,99.4
365774,99.71,101.88,0,354,100.52
366053,98.05,99.21,0,401,99.23
366332,97.43,100.69,0,343,99.53
366611,98.5,104.05,0,406,101.28
366890,98.89,104.31,0,388,102.42
367169,100.06,103.77,0,432,101.82
367448,98.44,101.43,0,411,102.73
367727,97.04,102.88,0,452,102.19
368006,98.45,104.48,0,435,102.95
368285,99.24,106.15,0,415,104.7
368564,101.02,104.99,0,453,103.29
368843,97.85,102.62,0,437,102.25
369122,97.81,103.72,0,370,103.4
369401,99.21,101.67,0,350,102.4
369680,95.84,100.91,0,275,100.35
369959,96.86,102.93,0,240,102.55
370238,95.2,97.32,0,244,98.82
370517,95.54,99.22,0,207,100.86
370796,97.63,103.33,0,183,102.49
371075,98.02,102.99,0,179,103.43
371354,97.3,101.69,0,164,101.85
371633,96.29,100.74,0,147,102.42
371912,98.59,102.97,0,167,103.87
372191,98.89,100.09,0,145,101.04
372470,97.79,102.07,0,129,102.91
372749,99.46,105.18,0,120,105.19
373028,95.79,99.06,0,147,101.4
373307,94.33,102.48,0,114,100.08
373586,99.02,103.01,0,103,103.15
373865,98.93,100.74,0,105,102.85
374144,96.89,99.06,0,68,101.23
374423,95.44,101.31,0,106,102.4
374702,97.06,100.55,0,64,106.51
