,이전VDS,이후VDS,holiday,교통량,평균속도
203312,98.9,80.56,0,854,81.74
203591,100.51,81.16,0,887,83.28
203870,99.63,80.14,0,941,82.01
204149,98.87,80.15,0,892,82.12
204428,101.02,80.66,0,878,82.08
204707,101.39,80.87,0,864,83.46
204986,100.79,80.5,0,971,83.13
205265,100.99,81.05,0,899,82.79
205544,102.01,80.26,0,950,81.19
205823,103.58,82.38,0,886,83.99
206102,102.96,81.51,0,900,83.93
206381,103.17,81.97,0,880,84.34
206660,104.71,82.52,0,920,86.13
206939,104.0,82.71,0,779,86.07
207218,104.35,82.7,0,852,85.38
207497,106.46,84.33,0,720,86.13
207776,106.34,82.86,0,702,85.4
208055,107.93,83.94,0,644,86.82
208334,107.29,83.88,0,690,88.0
208613,107.25,84.97,0,629,87.51
208892,108.82,84.32,0,561,87.9
209171,106.94,83.85,0,512,86.63
209450,102.74,82.81,0,505,82.29
209729,104.21,84.48,0,463,81.35
210008,105.88,83.13,0,415,82.46
210287,102.81,83.18,0,432,82.6
210566,105.02,84.09,0,436,80.63
210845,103.77,84.23,0,421,80.84
211124,104.27,83.82,0,408,81.11
211403,103.34,83.14,0,382,78.95
211682,103.87,82.26,0,388,81.74
211961,103.59,82.99,0,410,77.3
212240,101.77,81.08,0,366,77.38
212519,102.39,81.53,0,358,78.67
212798,101.3,81.54,0,326,78.11
213077,100.54,80.06,0,300,74.89
213356,101.09,81.09,0,292,76.25
213635,99.76,79.28,0,268,74.55
213914,101.55,80.91,0,237,76.31
214193,99.53,79.18,0,222,78.25
214472,101.06,80.74,0,184,76.83
214751,97.23,76.28,0,189,74.05
215030,98.44,79.09,0,192,76.76
215309,98.3,78.22,0,147,77.72
215588,99.68,78.77,0,126,80.47
215867,99.47,77.93,0,160,76.77
216146,97.96,78.12,0,128,76.0
216425,96.04,76.07,0,131,75.46
216704,94.42,76.53,0,148,71.95
216983,95.35,76.31,0,125,75.36
217262,95.78,78.99,0,126,73.65
217541,93.37,78.88,0,107,73.35
217820,93.29,73.75,0,134,73.33
218099,94.29,79.19,0,144,76.03
218378,94.83,75.34,0,184,72.37
218657,92.41,75.6,0,209,70.06
218936,93.8,75.93,0,238,70.85
219215,93.35,76.99,0,231,68.01
219494,96.68,76.62,0,256,70.38
219773,95.62,76.53,0,314,70.74
220052,95.94,76.39,0,336,71.96
220331,98.81,81.61,0,372,75.42
220610,98.49,82.25,0,421,75.71
220889,103.62,82.48,0,506,78.42
221168,104.47,83.23,0,467,78.97
221447,105.59,83.71,0,511,84.05
221726,103.72,82.26,0,578,82.9
222005,105.29,82.96,0,607,82.74
222284,105.08,83.76,0,683,84.36
222563,105.66,82.8,0,817,84.58
222842,105.5,84.02,0,808,85.04
223121,106.32,83.62,0,812,84.94
223400,105.05,83.32,0,815,84.82
223679,104.99,83.45,0,839,85.34
223958,105.09,82.71,0,749,83.75
224237,103.9,81.75,0,721,82.47
224516,104.97,82.83,0,687,85.54
224795,102.71,81.41,0,738,84.16
225074,102.17,81.05,0,807,83.65
225353,103.66,81.86,0,763,84.63
225632,103.37,80.94,0,830,83.22
225911,104.08,80.43,0,772,83.72
226190,103.52,79.92,0,855,82.23
226469,101.0,80.25,0,901,83.6
226748,101.34,79.4,0,823,82.77
227027,101.4,79.24,0,856,82.63
227306,102.83,80.11,0,785,83.71
227585,103.0,80.08,0,740,81.0
227864,101.97,79.55,0,742,83.13
228143,102.72,79.71,0,786,81.93
228422,102.08,80.32,0,728,81.86
228701,100.81,79.41,0,866,81.46
228980,100.18,80.22,0,743,82.36
229259,100.47,80.26,0,873,82.67
229538,100.83,81.01,0,832,84.35
229817,101.16,81.86,0,840,83.33
230096,100.79,81.01,0,902,83.69
230375,102.35,81.45,0,923,83.13
230654,100.16,81.04,0,912,82.46
230933,100.67,81.22,0,962,82.13
231212,101.8,81.58,0,927,82.77
231491,101.32,81.06,0,916,83.03
231770,101.58,81.12,0,1062,82.35
232049,101.6,81.22,0,1019,83.58
232328,102.58,81.56,0,972,83.42
232607,103.71,81.62,0,1114,83.67
232886,104.07,82.37,0,1033,84.94
233165,103.8,82.79,0,1035,84.5
233444,105.46,83.18,0,940,85.83
233723,105.48,83.28,0,1019,85.79
234002,105.23,82.89,0,1028,84.59
234281,106.06,84.08,0,942,87.19
234560,107.37,83.62,0,893,87.22
234839,107.28,84.65,0,893,88.42
235118,105.32,82.89,0,980,84.89
235397,107.03,84.3,0,884,87.65
235676,105.99,82.85,0,799,85.78
235955,103.6,81.92,0,773,83.86
236234,105.33,83.79,0,652,84.86
236513,105.86,86.39,0,599,85.76
236792,106.59,84.57,0,624,85.22
237071,105.47,84.45,0,600,84.98
237350,105.6,84.29,0,600,84.96
237629,106.1,85.36,0,536,84.28
237908,104.89,83.63,0,475,84.29
238187,105.93,85.07,0,441,84.44
238466,105.67,84.27,0,493,84.57
238745,104.03,83.67,0,422,83.46
239024,105.45,84.09,0,418,84.48
239303,105.59,84.73,0,393,84.51
239582,104.86,83.28,0,333,80.62
239861,105.67,85.43,0,283,84.93
240140,104.63,82.68,0,286,82.53
240419,106.54,85.97,0,241,85.96
240698,104.89,83.08,0,231,82.76
240977,105.22,83.93,0,196,83.89
241256,103.61,81.47,1,188,85.66
241535,103.02,81.25,1,181,83.62
241814,104.38,82.56,1,174,80.47
242093,101.96,81.04,1,159,81.47
242372,99.75,80.84,1,153,78.89
242651,101.28,80.01,1,143,78.02
242930,97.6,79.15,1,114,77.86
243209,98.52,80.39,1,110,84.37
243488,96.05,77.19,1,119,78.28
243767,100.97,81.74,1,126,81.05
244046,100.45,77.64,1,118,78.74
244325,96.31,78.32,1,131,78.58
244604,97.0,77.44,1,125,81.89
244883,95.7,78.41,1,148,75.58
245162,97.49,79.64,1,148,80.58
245441,98.57,78.57,1,90,81.87
245720,96.25,77.0,1,91,79.3
245999,98.95,79.25,1,65,80.35
246278,95.95,78.63,1,145,80.24
246557,99.32,81.13,1,189,78.16
246836,101.69,80.74,1,283,78.31
247115,99.63,79.31,1,162,80.54
247394,99.44,83.46,1,175,88.5
247673,105.81,84.39,1,186,89.13
247952,107.33,84.1,1,228,87.85
248231,104.87,83.92,1,277,87.88
248510,105.91,84.16,1,444,82.86
248789,105.8,84.73,1,449,84.68
249068,103.84,82.56,1,492,84.12
249347,103.84,82.56,1,497,84.12
249626,103.84,82.56,1,529,84.12
249905,103.84,82.56,1,548,84.12
250184,103.84,82.56,1,527,84.12
250463,103.84,82.56,1,541,84.12
250742,103.84,82.56,1,619,84.12
251021,103.84,82.56,1,602,84.12
251300,103.84,82.56,1,639,84.12
251579,103.84,82.56,1,701,84.12
251858,103.84,82.56,1,746,84.12
252137,103.84,82.56,1,707,84.12
252416,103.84,82.56,1,742,84.12
252695,103.84,82.56,1,762,84.12
252974,103.84,82.56,1,469,84.12
253253,103.84,82.56,1,259,84.12
253532,103.84,82.56,1,261,84.12
253811,103.84,82.56,1,533,84.12
254090,103.84,82.56,1,578,84.12
254369,103.84,82.56,1,692,84.12
254648,103.84,82.56,1,1056,84.12
254927,103.84,82.56,1,1108,84.12
255206,103.84,82.56,1,731,84.12
255485,103.84,82.56,1,705,84.12
255764,103.84,82.56,1,733,84.12
256043,103.84,82.56,1,729,84.12
256322,103.84,82.56,1,803,84.12
256601,103.84,82.56,1,801,84.12
256880,103.84,82.56,1,881,84.12
257159,103.84,82.56,1,771,84.12
257438,103.84,82.56,1,770,84.12
257717,103.84,82.56,1,841,84.12
257996,103.84,82.56,1,881,84.12
258275,103.84,82.56,1,927,84.12
258554,103.84,82.56,1,1049,84.12
258833,103.84,82.56,1,840,84.12
259112,103.84,82.56,1,843,84.12
259391,103.84,82.56,1,877,84.12
259670,103.84,82.56,1,814,84.12
259949,103.84,82.56,1,838,84.12
260228,103.84,82.56,1,809,84.12
260507,103.84,82.56,1,765,84.12
260786,103.84,82.56,1,839,84.12
261065,103.84,82.56,1,581,84.12
261344,103.84,82.56,1,710,84.12
261623,103.84,82.56,1,677,84.12
261902,103.84,82.56,1,430,84.12
262181,103.84,82.56,1,573,84.12
262460,103.84,82.56,1,392,84.12
262739,103.84,82.56,1,489,84.12
263018,103.84,82.56,1,422,84.12
263297,103.84,82.56,1,495,84.12
263576,103.84,82.56,1,447,84.12
263855,103.84,82.56,1,484,84.12
264134,103.84,82.56,1,435,84.12
264413,103.84,82.56,1,404,84.12
264692,107.16,86.7,1,356,93.13
264971,107.29,87.13,1,352,90.21
265250,107.84,85.39,1,342,89.58
265529,107.92,85.6,1,343,90.24
265808,108.83,86.19,1,298,94.07
266087,110.01,86.7,1,280,91.27
266366,108.95,84.96,1,242,88.69
266645,107.19,84.57,1,242,88.59
266924,108.82,86.18,1,196,91.82
267203,108.81,86.3,1,203,92.82
267482,104.84,84.49,1,163,87.18
267761,108.31,86.62,1,150,91.07
268040,108.28,87.8,1,134,91.9
268319,108.43,87.28,1,133,94.33
268598,109.5,88.72,1,116,94.5
268877,107.23,84.86,1,107,89.03
269156,103.39,89.71,1,94,93.89
269435,103.57,89.53,1,45,88.91
269714,106.51,82.28,1,65,91.32
269993,106.14,84.7,1,26,86.94
270272,106.69,88.95,1,50,91.14
270551,107.34,90.59,1,48,97.62
270830,108.24,85.53,1,37,91.45
271109,108.13,88.42,1,48,93.61
271388,105.94,84.36,1,23,85.96
271667,104.5,85.3,1,46,91.38
271946,105.8,80.74,1,51,86.48
272225,105.54,85.16,1,43,90.04
272504,107.92,83.54,1,60,95.35
272783,104.11,80.83,1,80,87.22
273062,105.4,88.84,1,72,92.32
273341,109.28,82.93,1,118,91.23
273620,108.6,88.28,1,111,92.11
273899,105.38,86.39,1,173,91.96
274178,106.58,86.42,1,196,92.21
274457,109.67,88.05,1,218,92.23
274736,111.43,88.52,1,233,93.24
275015,111.26,88.76,1,275,92.95
275294,109.27,88.49,1,252,91.06
275573,110.21,88.39,1,269,91.34
275852,103.84,82.56,1,270,84.12
276131,103.84,82.56,1,306,84.12
276410,103.84,82.56,1,337,84.12
276689,103.84,82.56,1,308,84.12
276968,103.84,82.56,1,343,84.12
277247,103.84,82.56,1,356,84.12
277526,103.84,82.56,1,432,84.12
277805,103.84,82.56,1,427,84.12
278084,103.84,82.56,1,493,84.12
278363,103.84,82.56,1,549,84.12
278642,103.84,82.56,1,555,84.12
278921,103.84,82.56,1,529,84.12
279200,103.84,82.56,1,661,84.12
279479,103.84,82.56,1,658,84.12
279758,103.84,82.56,1,760,84.12
280037,103.84,82.56,1,715,84.12
280316,103.84,82.56,1,769,84.12
280595,103.84,82.56,1,755,84.12
280874,103.84,82.56,1,776,84.12
281153,103.84,82.56,1,783,84.12
281432,103.84,82.56,1,778,84.12
281711,103.84,82.56,1,772,84.12
281990,103.84,82.56,1,781,84.12
282269,103.84,82.56,1,863,84.12
282548,103.84,82.56,1,865,84.12
282827,103.84,82.56,1,903,84.12
283106,103.84,82.56,1,874,84.12
283385,103.84,82.56,1,986,84.12
283664,103.84,82.56,1,939,84.12
283943,103.84,82.56,1,921,84.12
284222,103.84,82.56,1,996,84.12
284501,103.84,82.56,1,1010,84.12
284780,103.84,82.56,1,955,84.12
285059,103.84,82.56,1,1020,84.12
285338,103.84,82.56,1,985,84.12
285617,103.84,82.56,1,984,84.12
285896,103.84,82.56,1,1025,84.12
286175,103.84,82.56,1,1027,84.12
286454,103.84,82.56,1,1001,84.12
286733,103.84,82.56,1,1017,84.12
287012,103.84,82.56,1,966,84.12
287291,103.84,82.56,1,895,84.12
287570,103.84,82.56,1,854,84.12
287849,103.84,82.56,1,829,84.12
288128,103.84,82.56,1,773,84.12
288407,103.84,82.56,1,752,84.12
288686,103.84,82.56,1,717,84.12
288965,103.84,82.56,1,733,84.12
289244,103.84,82.56,1,620,84.12
289523,103.84,82.56,1,676,84.12
289802,103.84,82.56,1,653,84.12
290081,103.84,82.56,1,665,84.12
290360,103.84,82.56,1,675,84.12
290639,103.84,82.56,1,634,84.12
290918,103.84,82.56,1,652,84.12
291197,103.84,82.56,1,702,84.12
291476,106.94,86.75,1,648,87.85
291755,106.84,85.74,1,634,86.24
292034,107.98,85.31,1,558,87.47
292313,105.28,85.51,1,556,87.26
292592,106.01,85.56,1,525,86.53
292871,107.78,86.13,1,469,88.05
293150,106.13,85.04,1,415,84.53
293429,106.85,85.48,1,357,86.68
293708,106.7,85.12,1,268,84.3
293987,106.52,85.47,1,288,87.32
294266,103.05,83.77,1,263,81.54
294545,103.02,82.26,1,226,81.66
294824,103.03,81.42,0,195,82.36
295103,102.98,81.75,0,124,86.67
295382,104.62,84.82,0,126,84.72
295661,101.81,82.69,0,144,85.15
295940,103.24,79.92,0,119,82.69
296219,102.66,80.98,0,122,80.75
296498,101.74,81.9,0,85,88.17
296777,97.66,81.87,0,90,89.39
297056,99.46,79.75,0,90,88.21
297335,98.06,79.21,0,89,88.95
297614,98.65,78.47,0,85,84.61
297893,97.73,78.23,0,96,83.58
298172,100.32,81.32,0,127,91.06
298451,98.07,79.26,0,124,86.71
298730,102.47,83.85,0,135,91.51
299009,100.66,81.38,0,181,90.88
299288,100.18,81.59,0,205,90.4
299567,101.84,81.91,0,288,91.07
299846,102.04,83.05,0,345,91.1
300125,102.88,82.28,0,428,93.1
300404,102.76,82.67,0,476,89.0
300683,104.47,84.4,0,451,82.48
300962,104.26,83.78,0,514,84.75
301241,104.02,82.67,0,621,82.73
301520,105.7,82.57,0,706,83.13
301799,106.9,84.22,0,780,85.96
302078,106.71,84.71,0,760,85.59
302357,106.21,84.03,0,829,85.15
302636,106.29,83.96,0,862,87.37
302915,104.84,84.24,0,998,85.86
303194,104.94,83.92,0,981,86.45
303473,105.12,83.78,0,910,87.48
303752,106.4,84.5,0,872,88.31
304031,105.38,83.9,0,763,89.04
304310,103.26,83.08,0,793,86.42
304589,103.1,82.78,0,735,86.36
304868,101.96,80.93,0,756,84.51
305147,102.46,81.61,0,709,86.82
305426,102.0,80.96,0,803,83.22
305705,102.3,80.95,0,773,84.68
305984,102.27,80.35,0,761,84.91
306263,102.86,79.79,0,763,84.53
306542,102.11,80.22,0,745,83.31
306821,101.42,78.74,0,831,81.28
307100,102.03,79.43,0,800,81.78
307379,103.79,81.23,0,788,83.9
307658,102.42,80.42,0,733,82.55
307937,103.64,80.53,0,674,84.78
308216,102.42,81.04,0,698,83.17
308495,103.0,81.17,0,715,82.68
308774,102.51,81.28,0,674,82.04
309053,103.98,82.39,0,667,84.85
309332,103.84,82.7,0,676,84.09
309611,101.83,81.83,0,682,83.53
309890,102.11,82.56,0,743,84.62
310169,101.67,82.21,0,664,83.89
310448,100.49,80.81,0,814,81.67
310727,101.37,81.28,0,790,83.07
311006,102.45,81.3,0,787,82.58
311285,102.32,81.83,0,739,83.32
311564,104.19,82.65,0,751,84.7
311843,104.06,82.58,0,812,86.01
312122,103.82,82.74,0,766,85.59
312401,104.13,82.34,0,789,85.08
312680,103.74,82.48,0,812,85.29
312959,104.95,82.2,0,809,85.13
313238,104.54,82.87,0,827,84.22
313517,105.89,83.22,0,752,84.98
313796,106.84,83.57,0,715,87.2
314075,106.16,84.42,0,752,87.09
314354,106.97,83.99,0,676,87.77
314633,108.19,84.57,0,643,88.32
314912,107.25,84.57,0,658,86.32
315191,108.13,85.12,0,590,88.77
315470,109.68,85.58,0,619,88.74
315749,108.44,85.3,0,576,87.22
316028,108.21,84.96,0,509,85.67
316307,102.64,83.44,0,477,82.24
316586,104.31,82.36,0,453,78.86
316865,104.18,78.25,0,414,78.52
317144,105.07,78.9,0,385,82.06
317423,104.71,83.24,0,413,79.55
317702,103.98,82.06,0,391,81.63
317981,105.02,83.37,0,385,80.0
318260,103.44,82.56,0,363,78.5
318539,102.11,82.92,0,377,78.36
318818,103.53,81.59,0,375,80.78
319097,102.03,81.8,0,354,77.51
319376,102.95,81.32,0,340,79.39
319655,100.56,79.88,0,345,75.16
319934,100.88,78.62,0,328,76.58
320213,101.21,80.29,0,298,76.64
320492,100.5,80.06,0,287,76.31
320771,98.99,79.94,0,244,73.36
321050,99.44,77.86,0,251,73.88
321329,97.01,77.69,0,203,76.33
321608,96.3,79.66,0,176,87.92
321887,99.77,79.84,0,149,90.17
322166,98.63,79.55,0,113,75.41
322445,95.13,76.23,0,126,77.1
322724,96.32,76.58,0,144,74.28
323003,96.13,78.18,0,149,73.72
323282,95.09,75.91,0,137,73.12
323561,96.23,76.07,0,146,72.41
323840,93.04,75.53,0,139,73.58
324119,95.75,74.98,0,131,76.94
324398,94.33,77.61,0,106,76.82
324677,93.36,75.62,0,141,81.88
324956,91.38,74.77,0,136,82.85
325235,95.18,76.82,0,123,83.74
325514,94.35,75.39,0,132,82.66
325793,94.4,75.74,0,156,81.22
326072,93.34,74.82,0,195,82.41
326351,97.1,80.55,0,212,88.05
326630,96.34,77.49,0,248,79.47
326909,97.68,80.4,0,257,75.58
327188,97.92,81.78,0,296,85.51
327467,99.47,80.42,0,380,89.13
327746,98.53,80.88,0,395,88.36
328025,102.94,81.29,0,473,91.12
328304,104.01,82.8,0,547,92.64
328583,105.07,83.05,0,657,93.03
328862,105.34,82.99,0,667,94.02
329141,105.07,83.24,0,720,93.52
329420,105.53,84.08,0,772,94.27
329699,103.85,83.77,0,877,89.2
329978,104.09,83.89,0,808,84.9
330257,105.14,83.27,0,807,85.83
330536,102.42,82.31,0,848,84.89
330815,102.56,81.27,0,820,85.34
331094,101.5,80.51,0,830,84.28
331373,100.76,80.09,0,775,83.08
331652,101.15,81.1,0,702,83.43
331931,101.39,80.88,0,810,84.11
332210,100.17,79.8,0,745,82.99
332489,100.29,79.56,0,829,83.83
332768,100.0,80.01,0,810,83.6
333047,100.72,79.01,0,823,83.37
333326,101.42,79.18,0,810,83.89
333605,100.33,78.54,0,814,82.43
333884,102.13,80.37,0,749,82.99
334163,101.45,79.75,0,770,82.4
334442,100.76,80.19,0,691,84.03
334721,99.18,79.45,0,711,82.49
335000,99.69,79.33,0,732,81.87
335279,99.51,79.75,0,707,83.31
335558,99.94,80.11,0,688,83.42
335837,99.68,80.02,0,747,82.37
336116,100.78,79.9,0,724,82.54
336395,100.21,80.48,0,692,81.57
336674,99.49,79.8,0,799,80.82
336953,100.78,80.95,0,850,81.8
337232,102.33,81.65,0,781,81.46
337511,103.6,81.35,0,794,83.26
337790,103.74,82.01,0,759,84.69
338069,103.21,81.79,0,780,83.98
338348,103.89,80.89,0,831,83.36
338627,102.31,81.62,0,902,83.23
338906,103.92,82.4,0,851,84.5
339185,104.61,82.65,0,804,85.5
339464,104.09,83.17,0,735,85.27
339743,103.24,82.14,0,836,83.81
340022,104.83,83.89,0,788,86.86
340301,103.8,83.13,0,814,85.12
340580,105.3,83.67,0,769,87.2
340859,105.92,83.73,0,751,86.82
341138,105.53,83.31,0,735,84.97
341417,107.54,84.98,0,686,87.94
341696,107.51,84.76,0,704,87.63
341975,107.7,84.81,0,618,87.38
342254,107.04,84.82,0,650,87.3
342533,107.78,84.99,0,636,87.05
342812,109.29,85.1,0,482,86.57
343091,103.25,83.44,0,489,84.21
343370,104.93,83.02,0,478,81.39
343649,104.51,81.73,0,435,82.51
343928,104.71,82.13,0,406,81.59
344207,104.17,81.97,0,435,80.4
344486,105.06,82.53,0,427,82.28
344765,104.03,81.85,0,409,82.81
345044,102.52,81.84,0,410,80.51
345323,102.79,83.02,0,401,82.11
345602,103.5,83.93,0,374,83.39
345881,101.58,82.43,0,331,80.04
346160,103.01,81.17,0,339,80.78
346439,102.69,81.54,0,312,77.15
346718,102.49,81.31,0,332,78.82
346997,101.46,82.48,0,322,78.97
347276,104.16,82.75,0,262,80.33
347555,100.92,81.59,0,246,76.86
347834,100.82,81.65,0,230,81.04
348113,98.92,79.17,0,215,76.53
348392,97.46,80.52,0,211,77.09
348671,101.43,77.74,0,168,76.69
348950,96.95,78.82,0,188,75.27
349229,99.31,79.99,0,178,77.69
349508,95.29,77.44,0,128,74.43
349787,98.36,78.81,0,150,78.93
350066,94.55,76.33,0,134,74.12
350345,95.29,77.75,0,149,74.8
350624,96.07,76.96,0,117,74.18
350903,94.74,73.96,0,116,75.9
351182,96.32,75.27,0,122,81.7
351461,94.53,76.46,0,115,79.67
351740,93.81,73.75,0,149,79.0
352019,90.79,74.37,0,116,82.98
352298,95.54,75.79,0,141,85.13
352577,91.49,75.27,0,116,79.93
352856,95.42,76.68,0,143,84.49
353135,96.23,77.45,0,152,85.82
353414,97.11,79.62,0,201,87.9
353693,98.12,79.32,0,275,87.4
353972,98.4,78.2,0,306,88.06
354251,99.13,81.17,0,331,88.45
354530,101.33,81.68,0,402,91.03
354809,103.3,83.33,0,455,91.8
355088,104.45,83.17,0,515,92.27
355367,105.63,83.65,0,506,82.1
355646,104.2,82.77,0,565,82.17
355925,104.25,83.05,0,587,80.95
356204,104.11,83.75,0,646,83.36
356483,104.24,84.89,0,767,84.07
356762,104.71,83.35,0,773,85.36
357041,104.23,82.18,0,827,84.89
357320,104.95,82.97,0,762,86.24
357599,102.89,82.22,0,810,85.28
357878,103.69,81.79,0,682,84.16
358157,101.58,80.77,0,701,82.61
358436,100.9,80.2,0,726,80.92
358715,102.17,80.66,0,783,83.93
358994,102.89,82.31,0,710,85.97
359273,103.16,80.56,0,779,83.95
359552,101.98,80.24,0,686,83.1
359831,103.02,80.3,0,755,82.84
360110,102.68,80.23,0,696,83.03
360389,103.33,81.19,0,724,84.25
360668,103.47,80.48,0,765,82.51
360947,101.61,79.1,0,736,80.89
361226,101.24,79.47,0,744,82.24
361505,100.41,80.15,0,720,82.23
361784,102.03,79.91,0,645,82.78
362063,102.17,80.53,0,644,82.77
362342,101.45,79.97,0,676,81.77
362621,100.57,80.4,0,645,82.04
362900,102.85,81.47,0,676,84.46
363179,102.5,81.77,0,746,83.53
363458,102.57,82.0,0,684,83.97
363737,103.74,82.31,0,686,84.35
364016,103.03,81.11,0,784,82.39
364295,102.46,80.84,0,771,84.16
364574,102.77,82.31,0,722,82.75
364853,103.7,82.17,0,764,83.73
365132,102.52,82.56,0,705,84.13
365411,104.5,82.02,0,755,84.47
365690,104.83,83.42,0,731,86.37
365969,104.92,83.66,0,646,85.94
366248,104.79,83.59,0,745,87.08
366527,105.18,82.77,0,742,85.28
366806,106.63,83.99,0,629,86.61
367085,107.16,85.0,0,590,87.22
367364,105.63,83.25,0,626,86.15
367643,107.63,84.82,0,615,89.34
367922,106.38,84.51,0,587,87.78
368201,105.74,84.25,0,549,86.8
368480,106.28,84.09,0,609,85.87
368759,106.94,84.85,0,527,86.62
369038,107.21,84.09,0,572,86.31
369317,106.61,84.99,0,486,87.58
369596,103.15,84.76,0,452,86.39
369875,105.41,83.56,0,406,81.92
370154,106.86,83.98,0,379,84.92
370433,104.09,84.16,0,332,80.28
370712,106.21,84.19,0,353,82.95
370991,104.19,82.64,0,302,80.92
371270,104.21,84.14,0,285,83.32
371549,102.11,80.9,0,279,78.74
371828,100.46,81.43,0,292,80.37
372107,103.3,82.74,0,235,82.73
372386,101.98,82.11,0,266,79.93
372665,96.4,75.59,0,240,75.01
372944,91.16,61.99,0,190,77.76
373223,90.23,55.02,0,189,77.1
373502,91.24,62.01,0,177,79.17
373781,90.51,61.18,0,172,76.66
374060,88.75,52.78,0,156,72.64
374339,91.31,57.91,0,145,75.68
374618,81.87,50.71,0,137,70.08
374897,83.79,54.46,0,119,74.07
